ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,67,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid67C_LevelclassHigh_VET6_8chips_raw_stream_20260528_220750.bin,1,0.649789,-0.341772,-1.493671,1.455696,-0.392405,0.658228,0.696203,0.607595,0.793249,0.607595,0.658228,0.696203,3.016878,8.848101,1.915612,0.502110,0.864979,1.763713,8.345992,15.822785,2.118143,1.333333,3.578059,-2.810127,-2.611814,-12.835443,-31.493671,-123.645570,-23.679325,-15.594937,-268.118143,-1746.632911,-2631.181435,-2842.481013,-745.012658,-549.118143,-3.527426,-304.700422,-888.367089,-744.751055,-336.645570,-236.603376,1.042194,-29.797468,-76.814346,-37.839662,-11.776371,-10.936709,-0.312236,0.556962,15.189873,-0.329114,-0.535865,0.683544,0.915612,-0.936709,-0.843882,-0.021097,0.025316,-0.995781,1.067511,0.143460,-2.037975,1.101266,0.244726,1.088608,-2.270042,-1.164557,0.713080,-0.194093,-0.274262,0.827004,0.092827,-0.801688,1.240506,0.147679,-0.734177,1.156118,0.122363,3.092827,16.434599,6.924051,-1.021097,-1.962025,0.164557,-0.924051,10.156118,0.940928,0.029536,-0.810127,-1.565401,-1.510549,6.451477,-1.008439,0.582278,2.354430,0.126582,0.033755,-43.797468,-20.333333,1.016878,-0.025316,0.265823,-0.687764,-1.109705,0.962025,1.151899,-0.936709,1.295359,0.312236,0.253165,0.164557,-0.907173,0.274262,1.000000,1.991561,1.033755,59.864979,12.717300,0.080169,-0.755274,1.181435,1.168776,2.383966,-1.797468,-0.784810,0.308017,0.337553,-1.691983,-0.700422,0.265823,1.282700,0.776371,-1.223629,-0.101266,-1.101266,-3.295359,1.886076,2.004219,-0.004219,0.966245,-50.118143,23.046414,-0.983122,1.130802,1.139241,0.122363,1.168776,-0.789030,1.088608,0.886076,-0.227848,0.831224,1.797468,-1.286920,-1.253165,0.928270,7.375527,0.046414,1.780591,5.835443,2.240506,0.459916,0.729958,-1.603376,-0.367089,-1.282700,-0.434599,0.084388,0.067511,1.974684,0.054852,-0.869198,0.046414,-97.185654,-1.253165,-0.067511,-15.215190,-170.227848,-4.265823,-2531.843882,-3178.126582,-2776.953586,-2227.991561,-2594.852321,-5789.907173,-31.042194,-46.113924,-59.936709,-94.004219,-184.995781,-938.016878,-0.620253,0.527426,7.852321,5.924051,0.443038,0.455696,0.312236,-0.548523,0.240506,0.354430,0.223629,-0.637131,-1.042194,1.021097,1.004219,1.037975,0.983122,0.940928,0.295359,2.497890,-1.691983,-0.632911,-0.649789,0.388186,-1.379747,1.447257,2.616034,1.531646,0.594937,-0.405063,-0.130802,-1.160338,-1.295359,-1.240506,0.780591,0.886076,-0.341772,-0.194093,-1.210970,1.738397,-1.194093,-1.383966,-1.084388,-1.029536,0.970464,-0.122363,-1.143460,-2.067511,1.700422,1.489451,1.556962,0.700422,-0.438819,0.620253,1.915612,0.873418,-1.139241,-0.248945,0.721519,-0.189873,0.434599,0.371308,1.409283,-1.506329,-1.628692,0.468354,0.890295,-2.223629,1.763713,0.742616,0.843882,-1.244726,-0.856540,0.016878,-1.898734,0.135021,2.063291,0.270042,-0.751055,1.371308,-0.624473,-0.810127,0.388186,-0.704641,-0.029536,1.080169,1.059072,-0.848101,0.139241,-0.978903,0.029536,-0.995781,-0.915612,2.050633,1.033755,0.991561,-311.594416,-849.895036,-1865.410351,-1546.151951,-788.293197,-422.089076,-1.031064,0.466159,-0.858628,0.259983,0.586308,0.442465,0.653666,0.656821,0.087904,-0.456399,1.012658,0.694093,0.481013,-1368.870344,-1535.334297,-1115.863364,-1173.146429,-1330.997031,-2597.916836,1.012438,-0.302632,1.176138,-0.011913,-0.589035,0.701860,-0.682211,0.305907,0.597046,-0.943741,-0.841069,-0.272855,0.045007,44.314215,63.041127,62.771089,56.049485,24.846907,56.526700,22.974578,24.831219
100ml,24.6,67,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid67C_LevelclassHigh_VET6_8chips_raw_stream_20260528_220750.bin,2,1.649789,1.658228,-1.493671,0.455696,-1.392405,1.658228,-0.303797,-1.392405,0.793249,2.607595,0.658228,0.696203,2.016878,8.848101,2.915612,-0.497890,0.864979,1.763713,8.345992,15.822785,-1.881857,-1.666667,0.578059,-1.810127,-5.611814,-12.835443,-34.493671,-124.645570,-24.679325,-16.594937,-266.118143,-1744.632911,-2636.181435,-2851.481013,-748.012658,-553.118143,0.472574,-304.700422,-885.367089,-747.751055,-338.645570,-236.603376,-1.957806,-28.797468,-73.814346,-36.839662,-13.776371,-8.936709,1.687764,0.556962,16.189873,0.670886,-1.535865,-0.316456,0.915612,1.063291,1.156118,-1.021097,2.025316,-2.995781,-1.932489,1.143460,-1.037975,0.101266,0.244726,0.088608,0.729958,0.835443,-0.286920,0.805907,3.725738,-0.172996,0.092827,-0.801688,-1.759494,0.147679,1.265823,2.156118,1.122363,2.092827,18.434599,7.924051,0.978903,0.037975,0.164557,0.075949,11.156118,1.940928,-1.970464,3.189873,0.434599,-1.510549,4.451477,-3.008439,-0.417722,0.354430,-0.873418,-0.966245,-43.797468,-18.333333,1.016878,-0.025316,1.265823,2.312236,0.890295,-0.037975,0.151899,0.063291,1.295359,0.312236,-0.746835,0.164557,1.092827,-1.725738,1.000000,-1.008439,-0.966245,58.864979,14.717300,-1.919831,2.244726,-0.818565,0.168776,0.383966,1.202532,-0.784810,0.308017,0.337553,1.308017,-0.700422,0.265823,0.282700,-1.223629,0.776371,1.898734,-0.101266,0.704641,-1.113924,0.004219,-1.004219,-1.033755,-49.118143,24.046414,1.016878,0.130802,-1.860759,1.122363,-1.831224,1.210970,-0.911392,-1.113924,-0.227848,-1.168776,1.797468,-0.286920,-0.253165,1.928270,10.375527,2.046414,4.780591,3.835443,1.240506,0.459916,0.729958,-1.603376,0.632911,0.717300,1.565401,1.084388,1.067511,-0.025316,0.054852,-0.869198,0.046414,-100.185654,-1.253165,-1.067511,-15.215190,-177.227848,-2.265823,-2528.843882,-3177.126582,-2778.953586,-2230.991561,-2582.852321,-5781.907173,-31.042194,-44.113924,-60.936709,-96.004219,-184.995781,-942.016878,0.379747,-1.472574,7.852321,5.924051,0.443038,0.455696,-0.687764,-1.548523,0.240506,-0.645570,2.223629,-0.637131,-2.042194,1.021097,0.004219,1.037975,-1.016878,-0.059072,0.295359,0.497890,-0.691983,0.367089,2.350211,0.388186,0.620253,1.447257,0.616034,0.531646,0.594937,-0.405063,-0.130802,1.839662,-0.295359,-1.240506,0.780591,-0.113924,-0.341772,-0.194093,0.789030,-0.261603,0.805907,-0.383966,1.915612,-1.029536,-1.029536,-1.122363,-1.143460,0.932489,-0.299578,-0.510549,0.556962,1.700422,-0.438819,-2.379747,0.915612,-0.126582,-1.139241,-1.248945,-1.278481,-1.189873,0.434599,1.371308,0.409283,0.493671,1.371308,2.468354,0.890295,-0.223629,-0.236287,1.742616,-2.156118,-1.244726,0.143460,-0.983122,-1.898734,0.135021,-2.936709,-1.729958,-0.751055,-1.628692,-0.624473,2.189873,0.388186,-0.704641,-0.029536,1.080169,1.059072,-0.848101,-0.860759,1.021097,-1.970464,1.004219,1.084388,-0.949367,-1.966245,-1.008439,-308.989478,-848.499974,-1866.904178,-1551.460593,-791.484555,-424.187842,0.571881,1.254484,1.141372,1.681886,0.911630,-0.005812,0.857637,1.323488,0.921238,1.876934,0.012658,-0.305907,-0.185654,-1368.771579,-1534.933062,-1117.067068,-1173.856306,-1329.287154,-2593.410663,0.442467,0.539177,0.407377,1.525609,-0.344386,0.683612,-0.090154,0.139241,0.263713,0.056259,-0.341069,-0.772855,-1.454993,44.314215,63.158127,62.875089,56.140485,24.794907,56.630700,22.909578,24.740219
100ml,24.6,67,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid67C_LevelclassHigh_VET6_8chips_raw_stream_20260528_220750.bin,3,-0.350211,-0.341772,-2.493671,0.455696,-0.392405,-1.341772,1.696203,0.607595,0.793249,0.607595,2.658228,0.696203,1.016878,6.848101,-0.084388,1.502110,0.864979,-0.236287,5.345992,15.822785,-0.881857,-0.666667,1.578059,-0.810127,-3.611814,-15.835443,-33.493671,-127.645570,-24.679325,-15.594937,-266.118143,-1748.632911,-2626.181435,-2848.481013,-742.012658,-555.118143,-0.527426,-309.700422,-891.367089,-751.751055,-339.645570,-236.603376,1.042194,-27.797468,-74.814346,-38.839662,-12.776371,-11.936709,-0.312236,0.556962,16.189873,-0.329114,-0.535865,-0.316456,0.915612,-0.936709,0.156118,-1.021097,0.025316,2.004219,0.067511,-0.856540,-0.037975,2.101266,0.244726,1.088608,-1.270042,-1.164557,0.713080,-1.194093,-0.274262,-1.172996,0.092827,0.198312,-1.759494,0.147679,-0.734177,0.156118,0.122363,1.092827,16.434599,9.924051,0.978903,0.037975,0.164557,-1.924051,12.156118,1.940928,2.029536,0.189873,0.434599,-1.510549,5.451477,-0.008439,0.582278,-0.645570,-0.873418,-0.966245,-44.797468,-21.333333,-0.983122,-2.025316,-0.734177,-0.687764,0.890295,-1.037975,0.151899,0.063291,0.295359,1.312236,-0.746835,0.164557,0.092827,-0.725738,-2.000000,-0.008439,0.033755,58.864979,12.717300,0.080169,-0.755274,-0.818565,-0.831224,1.383966,-0.797468,1.215190,0.308017,0.337553,-0.691983,0.299578,-0.734177,0.282700,-1.223629,-0.223629,-1.101266,-2.101266,-1.295359,0.886076,0.004219,0.995781,-0.033755,-50.118143,25.046414,1.016878,0.130802,0.139241,0.122363,-1.831224,-1.789030,1.088608,0.886076,-0.227848,1.831224,0.797468,-0.286920,0.746835,1.928270,10.375527,1.046414,2.780591,4.835443,-0.759494,-0.540084,0.729958,-0.603376,0.632911,0.717300,0.565401,0.084388,2.067511,1.974684,0.054852,0.130802,1.046414,-98.185654,0.746835,-1.067511,-15.215190,-175.227848,-3.265823,-2524.843882,-3186.126582,-2782.953586,-2229.991561,-2594.852321,-5795.907173,-31.042194,-48.113924,-61.936709,-93.004219,-183.995781,-938.016878,0.379747,0.527426,6.852321,5.924051,0.443038,1.455696,-0.687764,0.451477,-0.759494,1.354430,0.223629,0.362869,0.957806,3.021097,-1.995781,-0.962025,-0.016878,0.940928,1.295359,1.497890,0.308017,0.367089,-0.649789,1.388186,0.620253,0.447257,-1.383966,-0.468354,-0.405063,-1.405063,1.869198,-0.160338,-0.295359,-1.240506,-0.219409,0.886076,-0.341772,1.805907,-0.210970,0.738397,2.805907,-0.383966,0.915612,-2.029536,1.970464,1.877637,-2.143460,-1.067511,-0.299578,-1.510549,1.556962,0.700422,0.561181,1.620253,1.915612,0.873418,0.860759,-0.248945,1.721519,-1.189873,-2.565401,0.371308,0.409283,-0.506329,-0.628692,-2.531646,-0.109705,1.776371,-0.236287,-0.257384,-0.156118,-0.244726,0.143460,-0.983122,0.101266,1.135021,-0.936709,0.270042,-0.751055,1.371308,-0.624473,1.189873,-1.611814,-0.704641,-2.029536,0.080169,1.059072,-0.848101,-1.860759,1.021097,1.029536,-1.995781,-1.915612,1.050633,1.033755,1.991561,-310.279601,-852.209850,-1865.398005,-1551.368000,-789.577147,-424.496484,-0.634009,-0.327951,-0.858628,0.297505,0.102795,-0.629268,-0.050305,-0.176512,-0.578762,-0.289733,-0.654008,-1.139241,-0.518987,-1367.055530,-1537.149112,-1118.474475,-1174.442725,-1333.200734,-2600.416836,0.409493,-0.923826,0.407377,-0.243152,-0.224954,0.701860,-0.610009,-1.194093,-0.402954,-0.110408,-0.674402,-0.439522,-0.121660,44.353215,63.067127,62.823089,55.971485,24.820907,56.669700,22.948578,24.792219
100ml,24.6,67,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid67C_LevelclassHigh_VET6_8chips_raw_stream_20260528_220750.bin,4,-1.350211,2.658228,-1.493671,0.455696,-0.392405,1.658228,0.696203,-0.392405,-1.206751,-1.392405,0.658228,-1.303797,2.016878,6.848101,-0.084388,1.502110,-1.135021,-1.236287,6.345992,14.822785,-0.881857,-1.666667,2.578059,-0.810127,-6.611814,-13.835443,-32.493671,-124.645570,-25.679325,-17.594937,-267.118143,-1750.632911,-2636.181435,-2843.481013,-732.012658,-552.118143,-0.527426,-300.700422,-885.367089,-748.751055,-338.645570,-239.603376,1.042194,-27.797468,-76.814346,-39.839662,-11.776371,-9.936709,-0.312236,0.556962,15.189873,0.670886,-1.535865,-0.316456,-1.084388,-1.936709,0.156118,-1.021097,0.025316,0.004219,0.067511,1.143460,-0.037975,0.101266,0.244726,-0.911392,-1.270042,-1.164557,-1.286920,0.805907,0.725738,-0.172996,0.092827,-2.801688,-0.759494,0.147679,0.265823,0.156118,-2.877637,-0.907173,17.434599,8.924051,-1.021097,2.037975,2.164557,0.075949,7.156118,2.940928,0.029536,-1.810127,-0.565401,1.489451,4.451477,-1.008439,0.582278,0.354430,-0.873418,-0.966245,-41.797468,-23.333333,-0.983122,-1.025316,-0.734177,2.312236,-0.109705,-1.037975,0.151899,-0.936709,0.295359,0.312236,-0.746835,1.164557,-0.907173,0.274262,-1.000000,0.991561,-0.966245,59.864979,12.717300,0.080169,1.244726,-0.818565,1.168776,1.383966,-0.797468,-0.784810,0.308017,0.337553,1.308017,1.299578,-1.734177,1.282700,0.776371,-2.223629,-1.101266,1.898734,0.704641,-1.113924,0.004219,-0.004219,-0.033755,-46.118143,25.046414,0.016878,1.130802,-1.860759,-1.877637,1.168776,2.210970,1.088608,-0.113924,-0.227848,-0.168776,-1.202532,0.713080,-0.253165,-0.071730,7.375527,-0.953586,2.780591,4.835443,-0.759494,0.459916,0.729958,-0.603376,-1.367089,0.717300,1.565401,0.084388,0.067511,-1.025316,-1.945148,1.130802,1.046414,-101.185654,0.746835,-0.067511,-16.215190,-176.227848,-4.265823,-2526.843882,-3184.126582,-2781.953586,-2233.991561,-2590.852321,-5802.907173,-31.042194,-44.113924,-58.936709,-94.004219,-184.995781,-938.016878,-0.620253,-1.472574,7.852321,6.924051,2.443038,0.455696,1.312236,2.451477,-0.759494,1.354430,-0.776371,1.362869,-1.042194,1.021097,-1.995781,1.037975,0.983122,-0.059072,-1.704641,-1.502110,0.308017,-0.632911,-1.649789,1.388186,1.620253,0.447257,1.616034,-1.468354,1.594937,1.594937,-0.130802,-1.160338,1.704641,-0.240506,-1.219409,0.886076,0.658228,0.805907,1.789030,-0.261603,-0.194093,2.616034,1.915612,0.970464,0.970464,0.877637,0.856540,-1.067511,-0.299578,0.489451,0.556962,-1.299578,-0.438819,1.620253,-1.084388,-0.126582,0.860759,-1.248945,-1.278481,-1.189873,0.434599,-2.628692,-0.590717,0.493671,0.371308,-1.531646,0.890295,-0.223629,-0.236287,-0.257384,0.843882,-0.244726,1.143460,0.016878,-3.898734,0.135021,-2.936709,0.270042,1.248945,0.371308,0.375527,-0.810127,-0.611814,-0.704641,0.970464,-0.919831,1.059072,2.151899,-1.860759,0.021097,1.029536,1.004219,-0.915612,1.050633,0.033755,-1.008439,-309.989478,-849.499974,-1866.706647,-1547.071704,-784.373444,-423.410064,-0.514577,0.412675,-0.474247,0.413125,-0.518398,-0.265187,-0.050305,0.323488,0.421238,0.210267,0.179325,0.027426,-0.352321,-1368.864171,-1536.840470,-1117.770771,-1176.152602,-1332.490858,-2603.330416,-1.199237,-0.249148,0.022997,-1.433815,0.521457,-0.139949,0.317789,0.972574,0.930380,1.222925,0.492264,0.893812,0.378340,44.236215,63.054127,62.797089,56.140485,24.859907,56.591700,22.974578,24.831219
100ml,24.6,67,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid67C_LevelclassHigh_VET6_8chips_raw_stream_20260528_220750.bin,5,-0.350211,0.658228,0.506329,0.455696,-1.392405,-1.341772,1.696203,-0.392405,1.793249,-0.392405,0.658228,-0.303797,2.016878,4.848101,-0.084388,1.502110,1.864979,-0.236287,6.345992,16.822785,-0.881857,-1.666667,2.578059,1.189873,-4.611814,-15.835443,-32.493671,-125.645570,-24.679325,-17.594937,-268.118143,-1747.632911,-2633.181435,-2838.481013,-736.012658,-551.118143,1.472574,-307.700422,-887.367089,-748.751055,-335.645570,-236.603376,-1.957806,-28.797468,-75.814346,-37.839662,-13.776371,-9.936709,-0.312236,1.556962,17.189873,-1.329114,-0.535865,-0.316456,-0.084388,-2.936709,2.156118,-1.021097,-0.974684,2.004219,-0.932489,0.143460,0.962025,0.101266,0.244726,1.088608,0.729958,-0.164557,0.713080,-2.194093,-1.274262,-1.172996,-1.907173,-0.801688,-0.759494,0.147679,-0.734177,-0.843882,-0.877637,1.092827,19.434599,8.924051,-0.021097,1.037975,-0.835443,-1.924051,10.156118,1.940928,1.029536,0.189873,0.434599,1.489451,4.451477,-0.008439,1.582278,-0.645570,1.126582,0.033755,-42.797468,-20.333333,-2.983122,-0.025316,1.265823,-1.687764,-0.109705,0.962025,0.151899,-0.936709,0.295359,0.312236,0.253165,0.164557,0.092827,1.274262,1.000000,-0.008439,-0.966245,55.864979,13.717300,3.080169,-1.755274,1.181435,-0.831224,3.383966,-0.797468,0.215190,-1.691983,-0.662447,0.308017,0.299578,0.265823,0.282700,-0.223629,0.776371,0.898734,-1.101266,-1.295359,0.886076,0.004219,0.995781,-1.033755,-46.118143,25.046414,0.016878,1.130802,0.139241,1.122363,-0.831224,0.210970,0.088608,-1.113924,0.772152,-0.168776,1.797468,-0.286920,-0.253165,-1.071730,8.375527,-2.953586,1.780591,3.835443,0.240506,0.459916,0.729958,0.396624,-0.367089,0.717300,-0.434599,0.084388,-1.932489,-0.025316,-0.945148,0.130802,-0.953586,-99.185654,1.746835,1.932489,-16.215190,-175.227848,-5.265823,-2533.843882,-3187.126582,-2775.953586,-2232.991561,-2590.852321,-5801.907173,-31.042194,-46.113924,-57.936709,-96.004219,-182.995781,-937.016878,0.379747,0.527426,5.852321,5.924051,-0.556962,-0.544304,-0.687764,-3.548523,0.240506,-0.645570,-0.776371,-0.637131,-1.042194,-0.978903,1.004219,-0.962025,-0.016878,0.940928,-0.704641,0.497890,0.308017,0.367089,1.350211,0.388186,1.620253,-0.552743,0.616034,2.531646,-0.405063,-1.405063,-1.130802,-1.160338,-1.295359,0.759494,0.780591,0.886076,0.658228,0.805907,-0.210970,0.738397,-0.194093,0.616034,0.915612,-1.029536,-0.029536,-0.122363,-1.143460,0.932489,1.700422,0.489451,-2.443038,0.700422,-0.438819,-2.379747,-1.084388,-1.126582,-0.139241,0.751055,1.721519,0.810127,-0.565401,-0.628692,0.409283,-0.506329,3.371308,-0.531646,-0.109705,1.776371,1.763713,-0.257384,-3.156118,-1.244726,0.143460,0.016878,-0.898734,0.135021,-0.936709,2.270042,-0.751055,-0.628692,-0.624473,-1.810127,-1.611814,-2.704641,-3.029536,0.080169,2.059072,-0.848101,1.139241,-1.978903,-0.970464,1.004219,1.084388,1.050633,-0.966245,-0.008439,-309.983305,-851.006147,-1865.515289,-1545.164297,-784.280851,-421.903891,0.246559,-0.844438,-0.358628,-0.471256,-0.261286,-0.438103,-0.550305,0.156821,0.587904,-0.456399,-0.820675,-0.472574,-0.352321,-1371.067875,-1538.136766,-1114.462129,-1175.652602,-1331.990858,-2603.231651,0.720090,0.109148,-0.208242,0.256848,-0.344386,0.358290,-0.202067,-0.527426,-0.069620,0.556259,-0.841069,-1.772855,-0.954993,44.275215,63.093127,62.888089,56.166485,24.794907,56.552700,22.870578,24.753219
