ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
15ml,24.6,62.3,Mid,15ml,ContainerModel15ml_Tamb24p6C_Tliquid62p3C_LevelclassMid_VET6_8chips_raw_stream_20260528_232329.bin,1,-1.350211,1.658228,0.506329,0.455696,0.607595,-1.341772,-0.303797,1.607595,0.793249,-0.392405,0.658228,-0.303797,5.016878,3.848101,-2.084388,0.502110,0.864979,-0.236287,3.345992,18.822785,2.118143,3.333333,4.578059,-1.810127,-3.611814,1.164557,0.506329,1.354430,0.320675,-0.594937,57.881857,98.367089,1.818565,31.518987,36.987342,0.881857,-3615.527426,-5038.700422,-5575.367089,-5480.751055,-4132.645570,-4142.603376,-9.957806,-50.797468,-179.814346,-198.839662,-41.776371,-18.936709,0.687764,-1.443038,13.189873,-2.329114,-0.535865,-0.316456,-0.084388,1.063291,-0.843882,-1.021097,1.025316,-0.995781,0.067511,0.143460,-2.037975,0.101266,-0.755274,0.088608,0.729958,0.835443,-1.286920,-0.194093,0.725738,-0.172996,1.092827,1.198312,-0.759494,0.147679,-1.734177,0.156118,2.122363,0.092827,22.434599,8.924051,1.978903,0.037975,1.164557,-0.924051,2.156118,1.940928,-1.970464,0.189873,0.434599,-0.510549,18.451477,8.991561,1.582278,1.354430,-1.873418,-1.966245,12.202532,8.666667,-0.983122,-0.025316,-1.734177,-0.687764,-0.109705,-1.037975,0.151899,-0.936709,-0.704641,0.312236,1.253165,-1.835443,1.092827,0.274262,1.000000,0.991561,1.033755,-7.135021,8.717300,0.080169,-1.755274,-0.818565,-0.831224,1.383966,0.202532,0.215190,-1.691983,0.337553,0.308017,0.299578,1.265823,-2.717300,-1.223629,1.776371,-0.101266,-1.101266,1.704641,-1.113924,-0.995781,-0.004219,-0.033755,44.881857,23.046414,1.016878,-1.869198,0.139241,-1.877637,-0.831224,-1.789030,-1.911392,-0.113924,-1.227848,0.831224,-1.202532,-0.286920,-0.253165,0.928270,6.375527,-1.953586,-14.219409,3.835443,-0.759494,-1.540084,-1.270042,-1.603376,-38.367089,0.717300,-0.434599,1.084388,-0.932489,-0.025316,-0.945148,0.130802,0.046414,-2.185654,-1.253165,-1.067511,-1.215190,-1.227848,-1.265823,-10021.843882,-6874.126582,-6049.953586,-4452.991561,-2770.852321,-6201.907173,-673.042194,-616.113924,-949.936709,-1675.004219,-2426.995781,-8509.016878,-2.620253,-2.472574,4.852321,4.924051,-2.556962,-47.544304,-0.687764,-1.548523,1.240506,-0.645570,0.223629,-1.637131,-0.042194,-0.978903,-1.995781,-1.962025,-0.016878,0.940928,-0.704641,-0.502110,-0.691983,0.367089,-0.649789,-0.611814,1.620253,0.447257,-1.383966,0.531646,1.594937,1.594937,-1.130802,0.839662,-3.295359,-1.240506,-1.219409,0.886076,-0.341772,-1.194093,-1.210970,0.738397,0.805907,0.616034,-0.084388,0.970464,-1.029536,0.877637,-1.143460,-2.067511,1.700422,0.489451,-0.443038,-0.299578,-1.438819,-0.379747,-0.084388,0.873418,-0.139241,1.751055,0.721519,1.810127,0.434599,-0.628692,1.409283,-0.506329,0.371308,0.468354,-0.109705,-2.223629,-0.236287,-2.257384,-0.156118,-2.244726,-0.856540,-0.983122,0.101266,-1.864979,0.063291,0.270042,-1.751055,0.371308,1.375527,-0.810127,1.388186,-0.704641,0.970464,0.080169,1.059072,0.151899,-0.860759,1.021097,1.029536,-0.995781,4.084388,-1.949367,0.033755,0.991561,-1915.384539,-2333.604912,-2223.472079,-2590.929729,-2181.515419,-2066.311299,0.213585,-0.381435,-0.243008,0.297505,-0.365993,0.528923,-0.550305,-0.009845,0.254571,-0.289733,-0.320675,-0.472574,-0.852321,-4701.037011,-3748.667630,-2428.122623,-2060.967417,-1552.176043,-2762.713132,0.078386,0.180881,0.522997,-0.511913,0.330292,0.185373,0.317789,0.805907,0.597046,-0.277075,-1.174402,-0.439522,1.045007,28.155215,50.067127,39.865089,45.818485,24.235907,33.958700,24.911578,24.389219
15ml,24.6,62.3,Mid,15ml,ContainerModel15ml_Tamb24p6C_Tliquid62p3C_LevelclassMid_VET6_8chips_raw_stream_20260528_232329.bin,2,0.649789,-1.341772,0.506329,1.455696,0.607595,0.658228,0.696203,-0.392405,0.793249,-2.392405,-0.341772,0.696203,2.016878,6.848101,-0.084388,0.502110,0.864979,-0.236287,6.345992,15.822785,-0.881857,3.333333,5.578059,1.189873,0.388186,-0.835443,2.506329,-0.645570,-0.679325,1.405063,57.881857,100.367089,-0.181435,32.518987,37.987342,-0.118143,-3622.527426,-5037.700422,-5579.367089,-5477.751055,-4143.645570,-4143.603376,-9.957806,-49.797468,-180.814346,-195.839662,-42.776371,-20.936709,-0.312236,-3.443038,12.189873,-1.329114,-1.535865,-2.316456,0.915612,-0.936709,-0.843882,-1.021097,1.025316,2.004219,-0.932489,1.143460,-0.037975,-0.898734,-0.755274,0.088608,-1.270042,0.835443,0.713080,-2.194093,0.725738,0.827004,1.092827,0.198312,0.240506,0.147679,-0.734177,0.156118,-1.877637,-0.907173,22.434599,6.924051,-0.021097,-1.962025,0.164557,-0.924051,2.156118,-0.059072,-0.970464,0.189873,0.434599,0.489451,19.451477,8.991561,-0.417722,1.354430,0.126582,0.033755,11.202532,9.666667,0.016878,-0.025316,-3.734177,-2.687764,-1.109705,-1.037975,-0.848101,0.063291,0.295359,-2.687764,1.253165,2.164557,-1.907173,-0.725738,1.000000,0.991561,1.033755,-5.135021,8.717300,0.080169,2.244726,0.181435,0.168776,1.383966,-0.797468,1.215190,0.308017,0.337553,0.308017,0.299578,2.265823,0.282700,0.776371,-1.223629,-1.101266,1.898734,0.704641,-1.113924,1.004219,-1.004219,-0.033755,44.881857,22.046414,-0.983122,-1.869198,-1.860759,-0.877637,0.168776,-1.789030,-1.911392,-2.113924,0.772152,-0.168776,0.797468,1.713080,0.746835,-1.071730,6.375527,0.046414,-14.219409,4.835443,0.240506,-1.540084,-5.270042,-2.603376,-41.367089,-1.282700,-1.434599,-0.915612,0.067511,-0.025316,3.054852,-0.869198,0.046414,0.814346,-2.253165,-1.067511,-1.215190,-1.227848,1.734177,-10013.843882,-6891.126582,-6055.953586,-4447.991561,-2775.852321,-6192.907173,-673.042194,-615.113924,-946.936709,-1673.004219,-2428.995781,-8516.016878,0.379747,-0.472574,3.852321,4.924051,-2.556962,-46.544304,-0.687764,-0.548523,-0.759494,1.354430,-3.776371,-1.637131,0.957806,1.021097,1.004219,0.037975,-0.016878,0.940928,-1.704641,-2.502110,-1.691983,0.367089,-2.649789,-2.611814,-0.379747,-1.552743,1.616034,1.531646,1.594937,1.594937,0.869198,-0.160338,-2.295359,-2.240506,-2.219409,-1.113924,-3.341772,-0.194093,0.789030,-0.261603,-1.194093,0.616034,-1.084388,-0.029536,0.970464,-1.122363,-0.143460,-0.067511,-0.299578,-0.510549,-0.443038,-0.299578,2.561181,1.620253,-1.084388,-0.126582,1.860759,1.751055,0.721519,-1.189873,0.434599,-1.628692,-0.590717,-0.506329,-0.628692,1.468354,-1.109705,1.776371,-0.236287,-0.257384,-0.156118,0.755274,0.143460,0.016878,0.101266,0.135021,-0.936709,0.270042,0.248945,0.371308,0.375527,-0.810127,-0.611814,0.295359,0.970464,0.080169,1.059072,1.151899,-1.860759,0.021097,1.029536,0.004219,-0.915612,2.050633,-0.966245,-1.008439,-1917.896885,-2333.092567,-2225.583190,-2590.312445,-2185.132703,-2068.101422,-0.461093,-0.605574,-0.089867,-0.624397,0.255201,0.567682,-0.346334,-0.009845,-0.245429,0.710267,0.679325,0.527426,0.481013,-4698.401209,-3754.803433,-2430.628796,-2059.455071,-1553.688389,-2758.392145,-0.094530,-0.144441,-0.361384,-1.896293,-0.305627,-1.695195,0.021760,0.305907,-0.402954,0.056259,0.492264,0.893812,0.378340,28.012215,50.236127,39.735089,45.974485,24.248907,33.984700,24.859578,24.415219
15ml,24.6,62.3,Mid,15ml,ContainerModel15ml_Tamb24p6C_Tliquid62p3C_LevelclassMid_VET6_8chips_raw_stream_20260528_232329.bin,3,-1.350211,0.658228,1.506329,0.455696,-0.392405,0.658228,-2.303797,-1.392405,-1.206751,0.607595,-0.341772,0.696203,1.016878,8.848101,-0.084388,0.502110,0.864979,-0.236287,7.345992,18.822785,2.118143,4.333333,4.578059,-0.810127,1.388186,0.164557,-0.493671,-0.645570,-0.679325,-0.594937,55.881857,98.367089,-2.181435,31.518987,34.987342,1.881857,-3623.527426,-5050.700422,-5586.367089,-5484.751055,-4137.645570,-4152.603376,-10.957806,-51.797468,-180.814346,-198.839662,-43.776371,-19.936709,-0.312236,-0.443038,13.189873,-0.329114,-1.535865,-1.316456,-0.084388,-0.936709,-1.843882,-1.021097,1.025316,-0.995781,-0.932489,-0.856540,-0.037975,-0.898734,-1.755274,2.088608,0.729958,0.835443,-1.286920,-1.194093,0.725738,-0.172996,-0.907173,-2.801688,0.240506,0.147679,-0.734177,1.156118,1.122363,1.092827,22.434599,9.924051,-1.021097,0.037975,0.164557,0.075949,3.156118,0.940928,-2.970464,-1.810127,0.434599,-1.510549,17.451477,7.991561,2.582278,-1.645570,-0.873418,0.033755,13.202532,7.666667,1.016878,-1.025316,-0.734177,1.312236,-0.109705,-1.037975,-1.848101,-0.936709,0.295359,-0.687764,0.253165,0.164557,-1.907173,0.274262,1.000000,0.991561,1.033755,-6.135021,6.717300,0.080169,-0.755274,-2.818565,0.168776,-1.616034,-0.797468,-0.784810,-0.691983,0.337553,-1.691983,0.299578,0.265823,0.282700,-1.223629,-1.223629,-0.101266,-0.101266,0.704641,0.886076,2.004219,-0.004219,-1.033755,43.881857,24.046414,1.016878,-0.869198,1.139241,-0.877637,-0.831224,-0.789030,-1.911392,-1.113924,-0.227848,-0.168776,-1.202532,-1.286920,-0.253165,-1.071730,4.375527,-0.953586,-13.219409,5.835443,-1.759494,0.459916,-2.270042,-3.603376,-36.367089,-1.282700,0.565401,1.084388,0.067511,-2.025316,-1.945148,-0.869198,0.046414,-1.185654,-0.253165,-2.067511,-0.215190,-1.227848,0.734177,-10008.843882,-6884.126582,-6054.953586,-4447.991561,-2780.852321,-6190.907173,-667.042194,-613.113924,-946.936709,-1670.004219,-2422.995781,-8511.016878,-1.620253,-2.472574,4.852321,2.924051,-2.556962,-45.544304,0.312236,-1.548523,0.240506,-0.645570,-0.776371,-1.637131,-3.042194,-0.978903,1.004219,1.037975,-2.016878,-0.059072,0.295359,0.497890,0.308017,-2.632911,-0.649789,-0.611814,-1.379747,1.447257,1.616034,1.531646,1.594937,0.594937,0.869198,-2.160338,-4.295359,-2.240506,-0.219409,0.886076,-0.341772,1.805907,-0.210970,0.738397,-0.194093,0.616034,-1.084388,2.970464,0.970464,-0.122363,-1.143460,-2.067511,0.700422,0.489451,0.556962,1.700422,-1.438819,-2.379747,1.915612,-0.126582,-1.139241,1.751055,0.721519,1.810127,0.434599,0.371308,-2.590717,0.493671,-2.628692,-0.531646,-1.109705,-1.223629,0.763713,-0.257384,-1.156118,-2.244726,0.143460,0.016878,1.101266,0.135021,3.063291,0.270042,0.248945,-0.628692,2.375527,0.189873,-0.611814,-0.704641,-0.029536,0.080169,-0.940928,-0.848101,-1.860759,0.021097,-1.970464,1.004219,-2.915612,-0.949367,2.033755,-1.008439,-1920.582070,-2339.407381,-2229.490597,-2593.226025,-2184.719123,-2070.613768,0.333017,-0.381435,0.256992,0.028744,-0.055396,0.012436,-0.438392,0.656821,0.587904,-1.123066,-1.154008,-1.139241,-0.018987,-4696.308616,-3750.896025,-2430.332500,-2059.547664,-1555.595796,-2758.484737,0.958954,-0.923826,0.907377,-0.127532,0.190350,-1.283415,-0.478240,0.305907,0.097046,0.056259,-1.007736,-1.106188,-0.454993,28.090215,50.262127,39.787089,45.896485,24.274907,33.997700,24.885578,24.402219
15ml,24.6,62.3,Mid,15ml,ContainerModel15ml_Tamb24p6C_Tliquid62p3C_LevelclassMid_VET6_8chips_raw_stream_20260528_232329.bin,4,1.649789,0.658228,-1.493671,-1.544304,-1.392405,0.658228,0.696203,0.607595,-1.206751,-0.392405,-0.341772,0.696203,2.016878,6.848101,-0.084388,1.502110,1.864979,-0.236287,6.345992,18.822785,1.118143,4.333333,2.578059,2.189873,1.388186,-0.835443,1.506329,1.354430,-0.679325,-3.594937,56.881857,96.367089,-0.181435,33.518987,36.987342,-1.118143,-3618.527426,-5046.700422,-5585.367089,-5484.751055,-4148.645570,-4152.603376,-10.957806,-51.797468,-180.814346,-197.839662,-41.776371,-19.936709,-0.312236,-0.443038,12.189873,-3.329114,-1.535865,-1.316456,0.915612,0.063291,2.156118,-0.021097,-0.974684,2.004219,-0.932489,0.143460,0.962025,0.101266,-0.755274,0.088608,0.729958,-1.164557,-0.286920,-1.194093,0.725738,0.827004,0.092827,0.198312,0.240506,0.147679,3.265823,-0.843882,1.122363,0.092827,21.434599,8.924051,-1.021097,0.037975,-1.835443,0.075949,1.156118,1.940928,-0.970464,1.189873,-0.565401,-1.510549,18.451477,8.991561,-0.417722,-1.645570,0.126582,-0.966245,10.202532,8.666667,1.016878,-0.025316,-0.734177,-0.687764,-0.109705,-0.037975,-0.848101,-2.936709,1.295359,0.312236,-1.746835,0.164557,0.092827,0.274262,1.000000,0.991561,0.033755,-7.135021,7.717300,0.080169,0.244726,-0.818565,0.168776,1.383966,-0.797468,1.215190,0.308017,0.337553,0.308017,0.299578,0.265823,0.282700,1.776371,-1.223629,-0.101266,-0.101266,-1.295359,1.886076,0.004219,0.995781,-0.033755,40.881857,23.046414,0.016878,0.130802,0.139241,-1.877637,-2.831224,-1.789030,-1.911392,-1.113924,-0.227848,-1.168776,-1.202532,-1.286920,-1.253165,-1.071730,6.375527,-0.953586,-14.219409,5.835443,-0.759494,-2.540084,-1.270042,-2.603376,-35.367089,0.717300,-0.434599,-2.915612,1.067511,-1.025316,0.054852,-1.869198,-1.953586,-1.185654,-3.253165,-1.067511,-1.215190,-1.227848,-1.265823,-10015.843882,-6863.126582,-6070.953586,-4452.991561,-2780.852321,-6190.907173,-673.042194,-615.113924,-951.936709,-1671.004219,-2422.995781,-8516.016878,-1.620253,-0.472574,3.852321,2.924051,-2.556962,-47.544304,0.312236,-0.548523,0.240506,2.354430,-2.776371,-0.637131,-2.042194,-0.978903,0.004219,0.037975,0.983122,-1.059072,-2.704641,0.497890,-0.691983,-0.632911,0.350211,0.388186,-0.379747,-1.552743,0.616034,-0.468354,-0.405063,1.594937,-2.130802,-2.160338,-3.295359,-4.240506,-1.219409,0.886076,-0.341772,-2.194093,1.789030,-0.261603,-0.194093,0.616034,0.915612,-0.029536,-0.029536,-2.122363,-0.143460,-1.067511,-1.299578,0.489451,-0.443038,1.700422,-2.438819,1.620253,0.915612,1.873418,-1.139241,-0.248945,-0.278481,-0.189873,0.434599,-1.628692,-0.590717,0.493671,0.371308,2.468354,-0.109705,-0.223629,-0.236287,-1.257384,-0.156118,-0.244726,-2.856540,0.016878,-0.898734,0.135021,1.063291,0.270042,1.248945,1.371308,0.375527,-0.810127,1.388186,-0.704641,0.970464,0.080169,1.059072,1.151899,-0.860759,2.021097,-0.970464,1.004219,-0.915612,-0.949367,0.033755,-0.008439,-1917.977132,-2338.012320,-2228.286894,-2593.312445,-2188.132703,-2072.706360,0.637828,0.102078,0.794514,0.644364,-0.691315,-0.265187,-0.346334,0.323488,0.421238,0.210267,-0.154008,0.360759,-0.685654,-4697.339480,-3744.365161,-2436.746080,-2061.955071,-1556.188389,-2759.287206,-1.265185,-0.096742,-0.092623,-0.396293,0.363266,-0.244655,0.021760,0.805907,0.597046,-0.777075,0.492264,0.893812,0.045007,28.012215,50.132127,39.787089,45.935485,24.196907,33.880700,24.820578,24.350219
15ml,24.6,62.3,Mid,15ml,ContainerModel15ml_Tamb24p6C_Tliquid62p3C_LevelclassMid_VET6_8chips_raw_stream_20260528_232329.bin,5,-1.350211,1.658228,-1.493671,-0.544304,-3.392405,1.658228,-0.303797,-0.392405,-1.206751,-2.392405,1.658228,-1.303797,1.016878,5.848101,0.915612,0.502110,-0.135021,-0.236287,8.345992,16.822785,1.118143,2.333333,5.578059,3.189873,2.388186,1.164557,1.506329,0.354430,-0.679325,0.405063,57.881857,98.367089,-0.181435,32.518987,36.987342,-0.118143,-3620.527426,-5050.700422,-5579.367089,-5478.751055,-4144.645570,-4152.603376,-11.957806,-53.797468,-182.814346,-197.839662,-43.776371,-17.936709,-0.312236,-2.443038,13.189873,-3.329114,-2.535865,-1.316456,-1.084388,1.063291,1.156118,-1.021097,-0.974684,1.004219,-0.932489,0.143460,-0.037975,0.101266,1.244726,0.088608,0.729958,0.835443,-1.286920,-1.194093,0.725738,1.827004,0.092827,-2.801688,0.240506,-0.852321,1.265823,1.156118,1.122363,1.092827,22.434599,7.924051,-0.021097,1.037975,2.164557,0.075949,4.156118,0.940928,0.029536,1.189873,1.434599,4.489451,15.451477,9.991561,-0.417722,1.354430,1.126582,0.033755,11.202532,7.666667,-0.983122,-2.025316,-2.734177,-0.687764,-0.109705,-1.037975,-0.848101,-1.936709,0.295359,-0.687764,-1.746835,0.164557,0.092827,0.274262,-1.000000,-1.008439,-1.966245,-5.135021,8.717300,1.080169,-0.755274,-0.818565,-0.831224,1.383966,-1.797468,-0.784810,0.308017,0.337553,0.308017,1.299578,-0.734177,0.282700,-0.223629,-0.223629,-0.101266,1.898734,1.704641,1.886076,1.004219,-1.004219,-0.033755,45.881857,23.046414,0.016878,-0.869198,-1.860759,-1.877637,-0.831224,0.210970,1.088608,0.886076,-2.227848,-1.168776,-1.202532,-1.286920,-1.253165,-0.071730,5.375527,-0.953586,-13.219409,1.835443,0.240506,-0.540084,-2.270042,-2.603376,-36.367089,-0.282700,-0.434599,0.084388,0.067511,-2.025316,1.054852,1.130802,0.046414,-1.185654,-1.253165,-1.067511,0.784810,-1.227848,-1.265823,-10011.843882,-6888.126582,-6058.953586,-4456.991561,-2784.852321,-6189.907173,-673.042194,-613.113924,-950.936709,-1679.004219,-2428.995781,-8503.016878,-2.620253,2.527426,3.852321,4.924051,-3.556962,-45.544304,-0.687764,1.451477,-0.759494,-0.645570,-2.776371,-1.637131,0.957806,0.021097,0.004219,-0.962025,-2.016878,-0.059072,-2.704641,-1.502110,0.308017,-1.632911,0.350211,-1.611814,-1.379747,0.447257,-0.383966,-1.468354,-0.405063,2.594937,-0.130802,-1.160338,-2.295359,-2.240506,-0.219409,0.886076,-1.341772,1.805907,-0.210970,0.738397,-0.194093,-0.383966,-0.084388,0.970464,-0.029536,1.877637,0.856540,-0.067511,-0.299578,0.489451,0.556962,-0.299578,-0.438819,-0.379747,-1.084388,0.873418,0.860759,-1.248945,-1.278481,1.810127,-2.565401,0.371308,-0.590717,1.493671,-1.628692,-0.531646,-1.109705,-2.223629,-1.236287,-0.257384,2.843882,-0.244726,-0.856540,0.016878,-0.898734,0.135021,0.063291,-2.729958,-0.751055,-2.628692,1.375527,1.189873,0.388186,1.295359,0.970464,0.080169,1.059072,-0.848101,-1.860759,2.021097,0.029536,-0.995781,0.084388,1.050633,-0.966245,-2.008439,-1918.575897,-2338.913554,-2225.780721,-2590.911210,-2186.033938,-2071.910064,0.174826,-0.381435,1.025753,0.259983,-0.055396,0.012436,-0.438392,0.490155,0.254571,0.543601,0.179325,-0.472574,-0.685654,-4698.006147,-3753.198495,-2431.536204,-2063.152602,-1557.990858,-2759.281033,-1.835156,-1.598504,-0.745764,-0.205630,0.832054,-0.799901,-0.386183,-0.027426,-0.069620,-0.277075,-0.174402,0.060478,0.711674,28.116215,50.184127,39.852089,45.909485,24.300907,33.984700,24.911578,24.454219
