ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233201.bin,1,-0.350211,-0.341772,-0.493671,1.455696,0.607595,-0.341772,-344.303797,-1492.392405,-1389.206751,-1591.392405,-735.341772,-188.303797,-7531.983122,-11375.151899,-9949.084388,-11297.497890,-6356.135021,-4489.236287,-3197.654008,-5394.177215,-3787.881857,-4118.666667,-1229.421941,-905.810127,-2.611814,-0.835443,0.506329,0.354430,-0.679325,-0.594937,56.881857,97.367089,-0.181435,34.518987,34.987342,-0.118143,-0.527426,-1.700422,-1.367089,-16.751055,-0.645570,0.396624,1.042194,1.202532,-1.814346,-7.839662,-0.776371,1.063291,-0.312236,-0.443038,-4.810127,-43.329114,-1.535865,0.683544,-0.084388,-0.936709,1.156118,0.978903,2.025316,-0.995781,0.067511,1.143460,0.962025,-0.898734,-1.755274,-0.911392,0.729958,0.835443,-1.286920,-1.194093,0.725738,0.827004,1.092827,0.198312,-2.759494,1.147679,-0.734177,0.156118,0.122363,0.092827,20.434599,7.924051,-1.021097,-0.962025,0.164557,0.075949,7.156118,2.940928,0.029536,1.189873,1.434599,-0.510549,28.451477,9.991561,-1.417722,1.354430,1.126582,1.033755,19.202532,-0.333333,-1.983122,-0.025316,2.265823,0.312236,-1.109705,-0.037975,-1.848101,-0.936709,0.295359,-1.687764,-0.746835,0.164557,-1.907173,-0.725738,0.000000,-2.008439,1.033755,55.864979,5.717300,0.080169,-0.755274,-0.818565,0.168776,-7.616034,-2.797468,-0.784810,0.308017,0.337553,0.308017,0.299578,1.265823,0.282700,0.776371,-2.223629,1.898734,-0.101266,-0.295359,0.886076,1.004219,-0.004219,-0.033755,90.881857,4.046414,0.016878,1.130802,-0.860759,-0.877637,-0.831224,-0.789030,-1.911392,0.886076,-0.227848,-0.168776,1.797468,0.713080,0.746835,-3994.071730,-2016.624473,-1105.953586,-2300.219409,-3301.164557,-1918.759494,-8594.540084,-6377.270042,-5766.603376,-9853.367089,-10869.282700,-9977.434599,-61.915612,-129.932489,-312.025316,-1526.945148,-2532.869198,-2158.953586,-1.185654,-0.253165,-0.067511,0.784810,-1.227848,0.734177,-1.843882,-1.126582,-0.953586,0.008439,-0.852321,1.092827,0.957806,0.886076,-0.936709,-0.004219,-0.995781,-0.016878,-0.620253,0.527426,3.852321,2.924051,-0.556962,0.455696,-1.687764,0.451477,1.240506,1.354430,2.223629,-0.637131,-1.042194,1.021097,-0.995781,0.037975,-1.016878,1.940928,0.295359,0.497890,1.308017,-0.632911,0.350211,-2.611814,-0.379747,-1.552743,-0.383966,0.531646,-1.405063,-1.405063,-1.130802,-0.160338,-0.295359,0.759494,-0.219409,1.886076,-0.341772,-0.194093,0.789030,0.738397,-0.194093,-0.383966,0.915612,-1.029536,-2.029536,0.877637,-0.143460,-1.067511,2.700422,-0.510549,2.556962,-0.299578,0.561181,-0.379747,-1.084388,1.873418,-1.139241,-1.248945,-1.278481,1.810127,0.434599,-1.628692,-0.590717,-0.506329,0.371308,0.468354,1.890295,-2.223629,-0.236287,-0.257384,-1.156118,1.755274,0.143460,-0.983122,0.101266,0.135021,0.063291,0.270042,2.248945,-1.628692,0.375527,0.189873,-2.611814,-1.704641,-0.029536,0.080169,1.059072,-3.848101,1.139241,1.021097,0.029536,0.004219,0.084388,1.050633,-0.966245,1.991561,32.059905,43.950643,12.404464,10.520889,15.533964,3.503516,0.730072,-0.381435,0.141372,-0.240017,-0.452451,-0.106996,-0.642363,-0.009845,-0.245429,0.210267,0.679325,0.527426,0.147679,-1.351826,-0.852816,-0.357191,0.112830,-0.756290,0.527608,0.203603,0.076174,-0.477003,-0.743152,-0.033789,-1.435820,0.001904,0.305907,1.097046,0.056259,0.325598,0.060478,0.545007,44.106215,30.359127,36.095089,28.892485,24.612907,41.199700,23.442578,24.701219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233201.bin,2,0.649789,-1.341772,-0.493671,-1.544304,0.607595,-3.341772,-343.303797,-1494.392405,-1388.206751,-1590.392405,-734.341772,-190.303797,-7530.983122,-11390.151899,-9940.084388,-11295.497890,-6363.135021,-4492.236287,-3204.654008,-5403.177215,-3791.881857,-4115.666667,-1228.421941,-905.810127,-0.611814,0.164557,-0.493671,1.354430,0.320675,2.405063,57.881857,98.367089,0.818565,33.518987,35.987342,0.881857,0.472574,-1.700422,-4.367089,-17.751055,-2.645570,0.396624,-1.957806,-0.797468,-0.814346,-5.839662,1.223629,1.063291,-0.312236,-0.443038,-3.810127,-40.329114,-0.535865,1.683544,0.915612,1.063291,0.156118,-0.021097,2.025316,-0.995781,0.067511,-0.856540,-0.037975,1.101266,1.244726,-0.911392,1.729958,-1.164557,0.713080,-0.194093,-1.274262,-1.172996,0.092827,-1.801688,0.240506,0.147679,0.265823,1.156118,1.122363,0.092827,21.434599,8.924051,0.978903,1.037975,-0.835443,0.075949,7.156118,0.940928,0.029536,0.189873,-0.565401,0.489451,33.451477,8.991561,-1.417722,0.354430,-1.873418,-1.966245,16.202532,-1.333333,1.016878,-2.025316,1.265823,-0.687764,-0.109705,-1.037975,1.151899,1.063291,-0.704641,0.312236,-2.746835,0.164557,1.092827,0.274262,2.000000,0.991561,1.033755,57.864979,6.717300,0.080169,0.244726,-0.818565,-0.831224,-6.616034,-0.797468,-0.784810,-2.691983,0.337553,-0.691983,0.299578,0.265823,-0.717300,1.776371,0.776371,-0.101266,-0.101266,1.704641,-0.113924,-0.995781,-0.004219,-2.033755,90.881857,5.046414,-2.983122,1.130802,-1.860759,-1.877637,1.168776,0.210970,1.088608,-1.113924,0.772152,-0.168776,-1.202532,-1.286920,-0.253165,-3995.071730,-2013.624473,-1104.953586,-2305.219409,-3310.164557,-1917.759494,-8579.540084,-6363.270042,-5783.603376,-9828.367089,-10867.282700,-9958.434599,-63.915612,-132.932489,-318.025316,-1540.945148,-2563.869198,-2162.953586,1.814346,-1.253165,-0.067511,-0.215190,-1.227848,-1.265823,0.156118,-2.126582,0.046414,0.008439,-0.852321,0.092827,-1.042194,4.886076,-0.936709,-0.004219,-0.995781,0.983122,0.379747,0.527426,2.852321,2.924051,0.443038,0.455696,0.312236,-0.548523,1.240506,-0.645570,1.223629,2.362869,0.957806,0.021097,1.004219,0.037975,-0.016878,-2.059072,-0.704641,-1.502110,-2.691983,0.367089,-0.649789,0.388186,-0.379747,-0.552743,0.616034,0.531646,-0.405063,-0.405063,0.869198,0.839662,-1.295359,-0.240506,-0.219409,-0.113924,-0.341772,-0.194093,-1.210970,0.738397,1.805907,-0.383966,-0.084388,0.970464,-0.029536,0.877637,-1.143460,-0.067511,-0.299578,-0.510549,-0.443038,0.700422,0.561181,-0.379747,-0.084388,0.873418,-1.139241,-0.248945,0.721519,0.810127,0.434599,0.371308,-0.590717,-0.506329,0.371308,-1.531646,-0.109705,-0.223629,-0.236287,-0.257384,-0.156118,0.755274,0.143460,0.016878,0.101266,-1.864979,-1.936709,1.270042,-0.751055,0.371308,-0.624473,0.189873,0.388186,-0.704641,-0.029536,0.080169,1.059072,0.151899,-0.860759,1.021097,0.029536,1.004219,0.084388,1.050633,1.033755,-2.008439,32.961140,44.549409,11.601995,9.619654,14.935198,3.805985,0.676587,-0.447383,-0.011769,-0.586875,0.586308,-1.629268,0.245723,0.656821,1.087904,0.376934,-0.820675,-0.472574,-0.018987,0.456816,-1.161458,-0.153488,-0.288404,-0.855055,-0.676095,-0.246936,0.007965,-0.861384,-0.011913,-1.377360,-0.092250,-0.682211,-0.027426,-0.069620,-0.110408,-0.341069,-0.272855,0.211674,44.054215,30.476127,36.017089,29.009485,24.599907,41.160700,23.494578,24.727219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233201.bin,3,1.649789,1.658228,-0.493671,1.455696,1.607595,-0.341772,-345.303797,-1495.392405,-1389.206751,-1595.392405,-738.341772,-190.303797,-7548.983122,-11375.151899,-9949.084388,-11289.497890,-6361.135021,-4492.236287,-3198.654008,-5412.177215,-3790.881857,-4123.666667,-1226.421941,-905.810127,0.388186,-0.835443,-0.493671,-0.645570,-0.679325,0.405063,56.881857,96.367089,0.818565,33.518987,36.987342,0.881857,1.472574,-0.700422,-3.367089,-17.751055,-0.645570,1.396624,-0.957806,-0.797468,-1.814346,-5.839662,0.223629,1.063291,0.687764,1.556962,-1.810127,-44.329114,-0.535865,-0.316456,-1.084388,0.063291,-2.843882,-0.021097,1.025316,1.004219,0.067511,1.143460,-2.037975,0.101266,0.244726,0.088608,-0.270042,-1.164557,-0.286920,0.805907,1.725738,1.827004,1.092827,-0.801688,0.240506,0.147679,-0.734177,1.156118,1.122363,1.092827,20.434599,7.924051,-0.021097,-0.962025,1.164557,0.075949,7.156118,0.940928,-1.970464,0.189873,0.434599,0.489451,30.451477,10.991561,1.582278,-1.645570,0.126582,0.033755,16.202532,0.666667,0.016878,-0.025316,1.265823,-0.687764,-0.109705,-2.037975,0.151899,-0.936709,0.295359,-1.687764,0.253165,-0.835443,0.092827,0.274262,1.000000,-0.008439,-0.966245,57.864979,6.717300,1.080169,-0.755274,-0.818565,-1.831224,-7.616034,-1.797468,-0.784810,0.308017,0.337553,-1.691983,0.299578,0.265823,1.282700,-0.223629,-2.223629,0.898734,-0.101266,-1.295359,-0.113924,0.004219,-1.004219,-0.033755,88.881857,3.046414,0.016878,1.130802,-2.860759,0.122363,0.168776,-1.789030,1.088608,1.886076,-0.227848,-1.168776,0.797468,-0.286920,-1.253165,-3987.071730,-2011.624473,-1105.953586,-2300.219409,-3309.164557,-1917.759494,-8578.540084,-6362.270042,-5783.603376,-9841.367089,-10875.282700,-9964.434599,-64.915612,-132.932489,-317.025316,-1545.945148,-2556.869198,-2164.953586,-0.185654,1.746835,1.932489,-1.215190,-1.227848,-0.265823,-0.843882,-0.126582,0.046414,-0.991561,2.147679,0.092827,-1.042194,0.886076,-1.936709,0.995781,0.004219,0.983122,0.379747,-0.472574,2.852321,4.924051,0.443038,0.455696,2.312236,0.451477,0.240506,-1.645570,-0.776371,1.362869,-1.042194,-0.978903,1.004219,1.037975,-1.016878,-0.059072,-0.704641,-0.502110,-2.691983,-0.632911,0.350211,0.388186,1.620253,0.447257,0.616034,0.531646,-0.405063,0.594937,0.869198,-0.160338,-1.295359,-1.240506,-0.219409,0.886076,-0.341772,-0.194093,-0.210970,-0.261603,-0.194093,-0.383966,2.915612,0.970464,0.970464,-1.122363,-1.143460,-0.067511,1.700422,-0.510549,-1.443038,-0.299578,0.561181,-0.379747,1.915612,1.873418,-2.139241,-1.248945,0.721519,0.810127,0.434599,-2.628692,0.409283,-0.506329,0.371308,-0.531646,0.890295,-1.223629,0.763713,0.742616,-0.156118,-0.244726,-0.856540,0.016878,-0.898734,0.135021,0.063291,0.270042,-0.751055,1.371308,-0.624473,1.189873,-0.611814,-0.704641,0.970464,-0.919831,1.059072,-1.848101,-1.860759,0.021097,1.029536,-0.995781,1.084388,-0.949367,2.033755,-0.008439,32.862374,44.148174,11.805699,9.915950,16.138902,4.503516,-0.236954,0.618565,-0.627389,0.259983,0.275711,0.773573,0.449695,0.490155,0.254571,-0.623066,-0.487342,-0.305907,-0.352321,-0.253060,0.548419,0.846512,-0.794577,0.151117,0.021436,-0.160478,-0.269658,-0.361384,-0.780674,-0.947331,0.032967,-0.774269,0.639241,0.763713,-0.277075,-0.174402,0.060478,0.711674,43.950215,30.333127,36.082089,28.879485,24.638907,40.991700,23.481578,24.740219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233201.bin,4,-0.350211,1.658228,-1.493671,-0.544304,-1.392405,-2.341772,-343.303797,-1494.392405,-1381.206751,-1591.392405,-739.341772,-191.303797,-7525.983122,-11377.151899,-9945.084388,-11302.497890,-6364.135021,-4496.236287,-3203.654008,-5400.177215,-3791.881857,-4118.666667,-1228.421941,-905.810127,2.388186,-0.835443,-1.493671,-0.645570,-0.679325,-0.594937,57.881857,99.367089,-0.181435,32.518987,38.987342,1.881857,1.472574,1.299578,-3.367089,-16.751055,-0.645570,-0.603376,-0.957806,1.202532,0.185654,-3.839662,0.223629,0.063291,0.687764,2.556962,-5.810127,-44.329114,-0.535865,-0.316456,-1.084388,-0.936709,0.156118,0.978903,1.025316,-0.995781,-0.932489,0.143460,-1.037975,0.101266,2.244726,0.088608,0.729958,-1.164557,0.713080,0.805907,0.725738,-0.172996,0.092827,-1.801688,1.240506,0.147679,-0.734177,-1.843882,-0.877637,2.092827,21.434599,9.924051,-0.021097,1.037975,0.164557,0.075949,6.156118,2.940928,-0.970464,-0.810127,0.434599,-0.510549,28.451477,9.991561,1.582278,0.354430,2.126582,-0.966245,16.202532,-0.333333,-0.983122,-2.025316,-0.734177,-0.687764,1.890295,1.962025,2.151899,-0.936709,0.295359,3.312236,0.253165,0.164557,2.092827,-1.725738,1.000000,0.991561,1.033755,55.864979,6.717300,0.080169,-0.755274,-0.818565,-0.831224,-6.616034,-0.797468,-0.784810,-0.691983,2.337553,0.308017,0.299578,0.265823,-1.717300,-0.223629,-1.223629,0.898734,-0.101266,0.704641,0.886076,1.004219,-0.004219,-2.033755,90.881857,5.046414,-2.983122,-0.869198,1.139241,-0.877637,0.168776,-0.789030,0.088608,-0.113924,-0.227848,1.831224,-0.202532,-1.286920,-0.253165,-3987.071730,-2013.624473,-1108.953586,-2304.219409,-3299.164557,-1917.759494,-8590.540084,-6368.270042,-5781.603376,-9838.367089,-10882.282700,-9967.434599,-61.915612,-130.932489,-318.025316,-1543.945148,-2532.869198,-2169.953586,-0.185654,-2.253165,0.932489,-1.215190,-0.227848,-0.265823,0.156118,-0.126582,-0.953586,0.008439,-0.852321,0.092827,0.957806,-1.113924,-0.936709,0.995781,0.004219,0.983122,-0.620253,-1.472574,-1.147679,3.924051,0.443038,-3.544304,0.312236,1.451477,-0.759494,0.354430,-0.776371,-0.637131,-2.042194,1.021097,1.004219,0.037975,0.983122,-0.059072,-0.704641,-0.502110,1.308017,0.367089,0.350211,1.388186,1.620253,-0.552743,-0.383966,-1.468354,-0.405063,1.594937,0.869198,-1.160338,0.704641,-1.240506,0.780591,-2.113924,-0.341772,1.805907,-1.210970,-0.261603,-0.194093,0.616034,-2.084388,0.970464,-0.029536,0.877637,-0.143460,-1.067511,-0.299578,-0.510549,-0.443038,-0.299578,-1.438819,2.620253,0.915612,-1.126582,-1.139241,-1.248945,-1.278481,1.810127,0.434599,0.371308,0.409283,0.493671,0.371308,-1.531646,0.890295,-0.223629,-1.236287,-1.257384,0.843882,-0.244726,1.143460,0.016878,1.101266,0.135021,1.063291,0.270042,0.248945,-0.628692,0.375527,1.189873,2.388186,-0.704641,0.970464,1.080169,0.059072,1.151899,-1.860759,0.021097,-0.970464,1.004219,1.084388,2.050633,0.033755,-1.008439,33.757436,46.253112,11.601995,10.113481,16.941371,4.299812,0.160101,0.585591,-0.858628,1.566266,-0.518398,0.490164,0.133810,-0.176512,0.421238,-0.289733,-0.487342,-0.805907,-0.352321,-0.246888,-0.957754,-0.351018,-0.590874,-0.552586,-0.176095,-0.954588,0.473229,-0.245764,0.488087,1.124402,0.788318,0.909846,0.472574,-0.069620,0.056259,0.325598,1.060478,0.878340,44.054215,30.437127,36.017089,28.918485,24.573907,41.095700,23.429578,24.636219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233201.bin,5,-0.350211,-0.341772,1.506329,-0.544304,-0.392405,0.658228,-345.303797,-1485.392405,-1391.206751,-1591.392405,-735.341772,-192.303797,-7528.983122,-11398.151899,-9950.084388,-11287.497890,-6351.135021,-4489.236287,-3201.654008,-5391.177215,-3792.881857,-4109.666667,-1228.421941,-905.810127,2.388186,1.164557,1.506329,0.354430,1.320675,-0.594937,55.881857,98.367089,-0.181435,36.518987,38.987342,-2.118143,-0.527426,0.299578,-4.367089,-19.751055,2.354430,0.396624,1.042194,0.202532,-1.814346,-3.839662,0.223629,0.063291,0.687764,-0.443038,-3.810127,-44.329114,-0.535865,-0.316456,-1.084388,-0.936709,3.156118,-1.021097,-0.974684,1.004219,-1.932489,0.143460,-0.037975,0.101266,-0.755274,1.088608,-2.270042,-0.164557,-2.286920,0.805907,-0.274262,-0.172996,-0.907173,-1.801688,-2.759494,1.147679,0.265823,-0.843882,-1.877637,0.092827,22.434599,7.924051,-2.021097,1.037975,0.164557,-0.924051,11.156118,0.940928,0.029536,2.189873,1.434599,1.489451,27.451477,7.991561,0.582278,1.354430,0.126582,-1.966245,13.202532,0.666667,-0.983122,-1.025316,0.265823,-0.687764,-0.109705,-1.037975,-0.848101,-0.936709,-1.704641,0.312236,-0.746835,-0.835443,0.092827,0.274262,1.000000,-1.008439,1.033755,56.864979,7.717300,0.080169,-0.755274,-0.818565,-2.831224,-7.616034,-0.797468,-0.784810,0.308017,1.337553,0.308017,0.299578,0.265823,1.282700,-0.223629,-1.223629,0.898734,-1.101266,-0.295359,-1.113924,0.004219,-2.004219,-2.033755,89.881857,4.046414,0.016878,-1.869198,1.139241,-0.877637,0.168776,-0.789030,-0.911392,1.886076,0.772152,0.831224,-2.202532,-1.286920,-0.253165,-3991.071730,-2009.624473,-1105.953586,-2300.219409,-3297.164557,-1912.759494,-8596.540084,-6375.270042,-5779.603376,-9839.367089,-10867.282700,-9962.434599,-64.915612,-129.932489,-318.025316,-1542.945148,-2552.869198,-2162.953586,-0.185654,0.746835,0.932489,-1.215190,0.772152,-0.265823,-1.843882,0.873418,-0.953586,2.008439,0.147679,-0.907173,-1.042194,0.886076,-1.936709,0.995781,-0.995781,-1.016878,-1.620253,0.527426,3.852321,4.924051,-0.556962,-0.544304,-0.687764,-1.548523,0.240506,-0.645570,1.223629,-0.637131,-0.042194,-1.978903,-0.995781,-0.962025,1.983122,-1.059072,0.295359,2.497890,0.308017,-0.632911,0.350211,0.388186,1.620253,-0.552743,-1.383966,-2.468354,-0.405063,-0.405063,0.869198,-1.160338,0.704641,0.759494,-0.219409,-0.113924,-1.341772,0.805907,-0.210970,-1.261603,0.805907,-1.383966,-0.084388,-1.029536,-1.029536,-0.122363,-2.143460,-1.067511,-1.299578,0.489451,0.556962,0.700422,-0.438819,0.620253,1.915612,1.873418,-1.139241,-0.248945,-1.278481,-1.189873,-1.565401,0.371308,2.409283,-2.506329,1.371308,-0.531646,0.890295,-1.223629,-0.236287,-1.257384,0.843882,-2.244726,1.143460,-0.983122,0.101266,0.135021,0.063291,0.270042,2.248945,-0.628692,-0.624473,-0.810127,0.388186,2.295359,-0.029536,2.080169,1.059072,0.151899,1.139241,0.021097,-1.970464,1.004219,0.084388,1.050633,1.033755,-1.008439,31.954967,45.055582,11.497057,10.811012,18.243840,3.392405,-0.428119,-0.587325,-0.321106,-0.202495,-1.193076,-0.351645,-0.958248,-0.509845,0.254571,0.876934,0.345992,-0.139241,-0.518987,-0.654295,0.449654,-0.054722,0.409126,0.447414,-0.379799,-0.695213,-0.804394,0.791758,0.141229,0.205075,1.185373,-0.498096,-0.527426,-0.069620,-0.277075,0.492264,0.393812,-0.954993,44.002215,30.281127,36.147089,28.918485,24.586907,40.926700,23.455578,24.701219
