Time(ms),TactileRaw(16bit),GroundRef(16bit)
670.00,-6088,2
675.00,-6092,3
680.00,-6092,3
685.00,-6093,3
690.00,-6086,3
695.00,-6098,2
700.00,-6102,2
705.00,-6093,3
710.00,-6096,3
715.00,-6097,2
720.00,-6095,3
725.00,-6101,2
730.00,-6095,2
735.00,-6098,4
740.00,-6096,2
745.00,-6105,4
750.00,-6087,2
755.00,-6103,3
760.00,-6090,2
765.00,-6092,2
770.00,-6095,2
775.00,-6095,4
780.00,-6099,3
785.00,-6098,4
790.00,-6103,3
795.00,-6093,4
800.00,-6098,2
805.00,-6102,2
810.00,-6092,3
815.00,-6092,3
820.00,-6094,1
825.00,-6092,5
830.00,-6096,5
835.00,-6085,3
840.00,-6088,3
845.00,-6090,4
850.00,-6091,3
855.00,-6091,2
860.00,-6096,1
865.00,-6089,2
870.00,-6087,4
875.00,-6089,0
880.00,-6094,2
885.00,-6088,2
890.00,-6095,3
895.00,-6089,2
900.00,-6095,2
905.00,-6099,5
910.00,-6111,3
915.00,-6101,2
920.00,-6106,2
925.00,-6106,4
930.00,-6104,6
935.00,-6104,1
940.00,-6107,2
945.00,-6103,2
950.00,-6110,2
955.00,-6113,1
960.00,-6114,2
965.00,-6111,2
970.00,-6107,4
975.00,-6103,3
980.00,-6097,1
985.00,-6104,3
990.00,-6107,1
995.00,-6110,4
1000.00,-6104,5
1005.00,-6107,4
1010.00,-6098,2
1015.00,-6103,2
1020.00,-6105,3
1025.00,-6103,3
1030.00,-6104,4
1035.00,-6106,2
1040.00,-6110,1
1045.00,-6107,3
1050.00,-6101,2
1055.00,-6101,4
1060.00,-6109,2
1065.00,-6106,5
1070.00,-6103,2
1075.00,-6108,5
1080.00,-6105,4
1085.00,-6104,3
1090.00,-6115,2
1095.00,-6104,2
1100.00,-6115,2
1105.00,-6112,1
1110.00,-6108,2
1115.00,-6110,3
1120.00,-6104,2
1125.00,-6110,4
1130.00,-6112,2
1135.00,-6112,2
1140.00,-6106,1
1145.00,-6109,3
1150.00,-6113,0
1155.00,-6105,3
1160.00,-6112,2
1165.00,-6113,3
1170.00,-6107,4
1175.00,-6098,4
1180.00,-6107,4
1185.00,-6098,2
1190.00,-6104,2
1195.00,-6107,5
1200.00,-6098,2
1205.00,-6107,3
1210.00,-6101,2
1215.00,-6109,2
1220.00,-6099,2
1225.00,-6100,3
1230.00,-6093,2
1235.00,-6092,2
1240.00,-6088,3
1245.00,-6096,2
1250.00,-6103,4
1255.00,-6096,5
1260.00,-6106,1
1265.00,-6108,5
1270.00,-6116,3
1275.00,-6115,3
1280.00,-6116,4
1285.00,-6110,4
1290.00,-6104,0
1295.00,-6112,5
1300.00,-6118,2
1305.00,-6109,4
1310.00,-6100,1
1315.00,-6114,2
1320.00,-6107,3
1325.00,-6098,2
1330.00,-6102,4
1335.00,-6107,3
1340.00,-6110,5
1345.00,-6108,3
1350.00,-6105,4
1355.00,-6097,4
1360.00,-6104,3
1365.00,-6105,3
1370.00,-6109,2
1375.00,-6107,2
1380.00,-6104,4
1385.00,-6107,2
1390.00,-6112,2
1395.00,-6106,1
1400.00,-6107,3
1405.00,-6107,2
1410.00,-6105,2
1415.00,-6105,4
1420.00,-6118,2
1425.00,-6113,3
1430.00,-6110,2
1435.00,-6115,2
1440.00,-6121,5
1445.00,-6115,2
1450.00,-6120,2
1455.00,-6115,5
1460.00,-6113,3
1465.00,-6110,2
1470.00,-6104,3
1475.00,-6111,2
1480.00,-6110,2
1485.00,-6107,3
1490.00,-6111,2
1495.00,-6110,3
1500.00,-6099,1
1505.00,-6104,5
1510.00,-6106,3
1515.00,-6110,3
1520.00,-6110,4
1525.00,-6107,3
1530.00,-6111,4
1535.00,-6112,2
1540.00,-6109,2
1545.00,-6107,4
1550.00,-6113,2
1555.00,-6111,3
1560.00,-6119,4
1565.00,-6119,2
1570.00,-6114,3
1575.00,-6110,2
1580.00,-6101,2
1585.00,-6100,1
1590.00,-6110,2
1595.00,-6115,3
1600.00,-6110,2
1605.00,-6112,2
1610.00,-6110,0
1615.00,-6113,2
1620.00,-6116,2
1625.00,-6119,2
1630.00,-6114,4
1635.00,-6110,2
1640.00,-6117,2
1645.00,-6101,4
1650.00,-6109,2
1655.00,-6119,3
1660.00,-6109,2
1665.00,-6110,2
1670.00,-6112,1
1675.00,-6113,2
1680.00,-6115,5
1685.00,-6113,5
1690.00,-6107,1
1695.00,-6110,2
1700.00,-6113,2
1705.00,-6110,2
1710.00,-6105,4
1715.00,-6107,1
1720.00,-6100,2
1725.00,-6102,2
1730.00,-6106,2
1735.00,-6099,2
1740.00,-6093,2
1745.00,-6104,0
1750.00,-6096,2
1755.00,-6096,4
1760.00,-6113,5
1765.00,-6107,3
1770.00,-6103,3
1775.00,-6112,4
1780.00,-6106,3
1785.00,-6107,2
1790.00,-6097,2
1795.00,-6112,2
1800.00,-6104,3
1805.00,-6098,2
1810.00,-6105,1
1815.00,-6110,1
1820.00,-6107,4
1825.00,-6110,2
1830.00,-6106,4
1835.00,-6106,4
1840.00,-6104,1
1845.00,-6102,1
1850.00,-6101,4
1855.00,-6110,2
1860.00,-6113,2
1865.00,-6104,2
1870.00,-6107,2
1875.00,-6100,3
1880.00,-6107,3
1885.00,-6110,2
1890.00,-6104,2
1895.00,-6111,2
1900.00,-6111,5
1905.00,-6117,2
1910.00,-6110,2
1915.00,-6110,5
1920.00,-6103,2
1925.00,-6107,1
1930.00,-6101,3
1935.00,-6108,2
1940.00,-6120,2
1945.00,-6108,1
1950.00,-6107,3
1955.00,-6115,3
1960.00,-6113,2
1965.00,-6112,4
1970.00,-6111,5
1975.00,-6110,1
1980.00,-6115,2
1985.00,-6111,1
1990.00,-6117,3
1995.00,-6113,3
2000.00,-6110,2
2005.00,-6107,3
2010.00,-6115,3
2015.00,-6106,4
2020.00,-6103,2
2025.00,-6099,2
2030.00,-6103,3
2035.00,-6102,2
2040.00,-6106,5
2045.00,-6104,2
2050.00,-6099,3
2055.00,-6111,2
2060.00,-6107,2
2065.00,-6105,2
2070.00,-6105,2
2075.00,-6119,2
2080.00,-6104,2
2085.00,-6107,2
2090.00,-6106,2
2095.00,-6111,2
2100.00,-6107,2
2105.00,-6112,4
2110.00,-6107,3
2115.00,-6093,2
2120.00,-6101,2
2125.00,-6108,5
2130.00,-6106,3
2135.00,-6108,3
2140.00,-6104,4
2145.00,-6112,2
2150.00,-6116,3
2155.00,-6104,2
2160.00,-6114,2
2165.00,-6107,2
2170.00,-6109,2
2175.00,-6104,3
2180.00,-6107,3
2185.00,-6101,3
2190.00,-6111,2
2195.00,-6111,2
2200.00,-6113,3
2205.00,-6113,2
2210.00,-6111,2
2215.00,-6112,2
2220.00,-6108,2
2225.00,-6103,4
2230.00,-6104,2
2235.00,-6107,2
2240.00,-6110,3
2245.00,-6112,2
2250.00,-6119,5
2255.00,-6103,2
2260.00,-6104,2
2265.00,-6115,2
2270.00,-6108,4
2275.00,-6115,5
2280.00,-6111,5
2285.00,-6107,3
2290.00,-6109,3
2295.00,-6108,2
2300.00,-6103,2
2305.00,-6111,3
2310.00,-6109,2
2315.00,-6109,4
2320.00,-6115,3
2325.00,-6107,2
2330.00,-6107,1
2335.00,-6110,5
2340.00,-6112,4
2345.00,-6104,3
2350.00,-6110,4
2355.00,-6107,4
2360.00,-6089,3
2365.00,-6101,1
2370.00,-6103,2
2375.00,-6101,3
2380.00,-6103,2
2385.00,-6099,2
2390.00,-6096,2
2395.00,-6098,2
2400.00,-6095,2
2405.00,-6101,2
2410.00,-6096,2
2415.00,-6105,1
2420.00,-6095,2
2425.00,-6092,4
2430.00,-6093,3
2435.00,-6092,2
2440.00,-6091,1
2445.00,-6100,2
2450.00,-6098,2
2455.00,-6104,2
2460.00,-6108,2
2465.00,-6104,2
2470.00,-6098,3
2475.00,-6110,3
2480.00,-6103,2
2485.00,-6100,3
2490.00,-6099,0
2495.00,-6106,4
2500.00,-6110,5
2505.00,-6109,2
2510.00,-6113,3
2515.00,-6107,4
2520.00,-6106,2
2525.00,-6101,5
2530.00,-6109,2
2535.00,-6112,2
2540.00,-6113,2
2545.00,-6106,1
2550.00,-6107,2
2555.00,-6106,2
2560.00,-6110,3
2565.00,-6115,2
2570.00,-6109,3
2575.00,-6117,2
2580.00,-6117,2
2585.00,-6116,2
2590.00,-6118,2
2595.00,-6110,2
2600.00,-6110,3
2605.00,-6110,4
2610.00,-6110,5
2615.00,-6118,2
2620.00,-6121,4
2625.00,-6122,2
2630.00,-6113,4
2635.00,-6104,1
2640.00,-6107,3
2645.00,-6105,3
2650.00,-6106,2
2655.00,-6095,5
2660.00,-6096,3
2665.00,-6106,2
2670.00,-6104,4
2675.00,-6100,4
2680.00,-6098,2
2685.00,-6098,4
2690.00,-6089,3
2695.00,-6104,2
2700.00,-6098,2
2705.00,-6101,2
2710.00,-6098,4
2715.00,-6097,2
2720.00,-6098,3
2725.00,-6102,3
2730.00,-6096,4
2735.00,-6096,2
2740.00,-6093,3
2745.00,-6104,2
2750.00,-6100,5
2755.00,-6099,1
2760.00,-6107,4
2765.00,-6104,2
2770.00,-6106,5
2775.00,-6107,3
2780.00,-6109,3
2785.00,-6104,2
2790.00,-6097,3
2795.00,-6092,4
2800.00,-6098,4
2805.00,-6103,2
2810.00,-6104,1
2815.00,-6112,0
2820.00,-6113,0
2825.00,-6107,2
2830.00,-6103,4
2835.00,-6110,3
2840.00,-6113,2
2845.00,-6109,2
2850.00,-6113,3
2855.00,-6107,3
2860.00,-6113,3
2865.00,-6112,3
2870.00,-6106,2
2875.00,-6111,1
2880.00,-6117,4
2885.00,-6108,3
2890.00,-6119,5
2895.00,-6111,2
2900.00,-6113,3
2905.00,-6103,2
2910.00,-6109,4
2915.00,-6112,2
2920.00,-6103,5
2925.00,-6111,4
2930.00,-6111,1
2935.00,-6106,3
2940.00,-6113,1
2945.00,-6109,2
2950.00,-6112,4
2955.00,-6107,2
2960.00,-6108,2
2965.00,-6100,3
2970.00,-6103,3
2975.00,-6110,5
2980.00,-6104,4
2985.00,-6099,2
2990.00,-6103,2
2995.00,-6095,2
3000.00,-6103,2
3005.00,-6095,2
3010.00,-6105,2
3015.00,-6100,4
3020.00,-6094,2
3025.00,-6104,4
3030.00,-6102,2
3035.00,-6112,2
3040.00,-6106,3
3045.00,-6106,5
3050.00,-6093,2
3055.00,-6109,2
3060.00,-6103,4
3065.00,-6107,1
3070.00,-6105,3
3075.00,-6109,0
3080.00,-6110,2
3085.00,-6106,3
3090.00,-6104,2
3095.00,-6103,3
3100.00,-6101,3
3105.00,-6111,4
3110.00,-6104,4
3115.00,-6114,4
3120.00,-6100,2
3125.00,-6103,2
3130.00,-6104,3
3135.00,-6104,4
3140.00,-6105,2
3145.00,-6113,2
3150.00,-6104,1
3155.00,-6105,2
3160.00,-6107,5
3165.00,-6103,2
3170.00,-6105,3
3175.00,-6105,4
3180.00,-6104,4
3185.00,-6104,2
3190.00,-6101,4
3195.00,-6104,5
3200.00,-6107,3
3205.00,-6111,2
3210.00,-6093,2
3215.00,-6114,2
3220.00,-6110,4
3225.00,-6107,2
3230.00,-6117,2
3235.00,-6106,2
3240.00,-6117,4
3245.00,-6107,3
3250.00,-6103,2
3255.00,-6113,2
3260.00,-6115,3
3265.00,-6109,3
3270.00,-6109,2
3275.00,-6107,3
3280.00,-6114,2
3285.00,-6113,2
3290.00,-6111,2
3295.00,-6108,3
3300.00,-6106,2
3305.00,-6113,5
3310.00,-6104,4
3315.00,-6098,2
3320.00,-6113,3
3325.00,-6110,2
3330.00,-6107,1
3335.00,-6103,2
3340.00,-6103,3
3345.00,-6106,3
3350.00,-6104,3
3355.00,-6109,1
3360.00,-6115,2
3365.00,-6116,3
3370.00,-6117,2
3375.00,-6107,2
3380.00,-6121,2
3385.00,-6114,2
3390.00,-6109,1
3395.00,-6110,5
3400.00,-6118,1
3405.00,-6105,2
3410.00,-6113,4
3415.00,-6113,1
3420.00,-6115,2
3425.00,-6117,3
3430.00,-6116,0
3435.00,-6109,1
3440.00,-6112,2
3445.00,-6125,5
3450.00,-6120,2
3455.00,-6116,2
3460.00,-6104,1
3465.00,-6110,3
3470.00,-6113,3
3475.00,-6114,2
3480.00,-6113,2
3485.00,-6115,2
3490.00,-6108,2
3495.00,-6109,1
3500.00,-6115,2
3505.00,-6116,2
3510.00,-6107,2
3515.00,-6108,5
3520.00,-6104,3
3525.00,-6107,3
3530.00,-6100,2
3535.00,-6107,2
3540.00,-6107,2
3545.00,-6106,0
3550.00,-6107,4
3555.00,-6111,2
3560.00,-6105,3
3565.00,-6114,2
3570.00,-6110,2
3575.00,-6110,2
3580.00,-6116,0
3585.00,-6110,2
3590.00,-6115,2
3595.00,-6121,2
3600.00,-6108,2
3605.00,-6109,5
3610.00,-6110,3
3615.00,-6114,2
3620.00,-6100,2
3625.00,-6104,4
3630.00,-6101,2
3635.00,-6105,2
3640.00,-6109,2
3645.00,-6103,2
3650.00,-6106,2
3655.00,-6115,2
3660.00,-6109,2
3665.00,-6104,2
3670.00,-6117,5
3675.00,-6110,2
3680.00,-6116,3
3685.00,-6105,5
3690.00,-6104,2
3695.00,-6118,4
3700.00,-6114,3
3705.00,-6119,2
3710.00,-6115,2
3715.00,-6116,3
3720.00,-6110,2
3725.00,-6118,2
3730.00,-6107,5
3735.00,-6113,2
3740.00,-6120,3
3745.00,-6114,2
3750.00,-6121,2
3755.00,-6113,3
3760.00,-6123,3
3765.00,-6123,3
3770.00,-6115,5
3775.00,-6124,2
3780.00,-6115,4
3785.00,-6124,2
3790.00,-6124,1
3795.00,-6112,2
3800.00,-6105,5
3805.00,-6113,4
3810.00,-6117,2
3815.00,-6116,3
3820.00,-6119,3
3825.00,-6117,2
3830.00,-6115,3
3835.00,-6117,1
3840.00,-6114,3
3845.00,-6111,4
3850.00,-6118,3
3855.00,-6113,4
3860.00,-6113,4
3865.00,-6113,5
3870.00,-6119,2
3875.00,-6115,4
3880.00,-6110,3
3885.00,-6113,4
3890.00,-6119,4
3895.00,-6112,4
3900.00,-6112,3
3905.00,-6116,1
3910.00,-6114,1
3915.00,-6111,3
3920.00,-6105,2
3925.00,-6110,0
3930.00,-6111,2
3935.00,-6117,5
3940.00,-6120,2
3945.00,-6116,3
3950.00,-6123,3
3955.00,-6127,0
3960.00,-6123,2
3965.00,-6118,2
3970.00,-6112,2
3975.00,-6121,4
3980.00,-6117,2
3985.00,-6115,4
3990.00,-6118,2
3995.00,-6112,3
4000.00,-6107,2
4005.00,-6116,4
4010.00,-6117,2
4015.00,-6111,2
4020.00,-6110,2
4025.00,-6113,3
4030.00,-6118,5
4035.00,-6118,2
4040.00,-6113,3
4045.00,-6114,3
4050.00,-6121,2
4055.00,-6112,2
4060.00,-6118,3
4065.00,-6122,4
4070.00,-6113,4
4075.00,-6113,3
4080.00,-6114,3
4085.00,-6117,2
4090.00,-6109,2
4095.00,-6112,3
4100.00,-6121,3
4105.00,-6117,5
4110.00,-6114,2
4115.00,-6120,4
4120.00,-6118,2
4125.00,-6124,4
4130.00,-6113,2
4135.00,-6125,3
4140.00,-6122,2
4145.00,-6118,3
4150.00,-6128,2
4155.00,-6119,2
4160.00,-6121,2
4165.00,-6113,3
4170.00,-6110,2
4175.00,-6114,2
4180.00,-6121,3
4185.00,-6115,2
4190.00,-6113,3
4195.00,-6118,4
4200.00,-6111,4
4205.00,-6120,2
4210.00,-6112,2
4215.00,-6127,2
4220.00,-6118,2
4225.00,-6118,4
4230.00,-6110,1
4235.00,-6112,2
4240.00,-6112,4
4245.00,-6115,1
4250.00,-6115,2
4255.00,-6118,3
4260.00,-6114,1
4265.00,-6108,1
4270.00,-6107,2
4275.00,-6111,3
4280.00,-6113,3
4285.00,-6110,2
4290.00,-6108,2
4295.00,-6110,0
4300.00,-6105,2
4305.00,-6104,2
4310.00,-6108,1
4315.00,-6118,3
4320.00,-6110,1
4325.00,-6110,2
4330.00,-6107,4
4335.00,-6113,4
4340.00,-6109,2
4345.00,-6115,3
4350.00,-6118,2
4355.00,-6109,4
4360.00,-6112,4
4365.00,-6107,5
4370.00,-6110,2
4375.00,-6110,4
4380.00,-6114,3
4385.00,-6116,2
4390.00,-6109,4
4395.00,-6118,2
4400.00,-6112,0
4405.00,-6115,3
4410.00,-6117,3
4415.00,-6114,0
4420.00,-6118,5
4425.00,-6114,3
4430.00,-6113,1
4435.00,-6110,2
4440.00,-6108,1
4445.00,-6107,3
4450.00,-6113,2
4455.00,-6107,4
4460.00,-6113,3
4465.00,-6118,3
4470.00,-6113,3
4475.00,-6110,2
4480.00,-6110,2
4485.00,-6101,0
4490.00,-6105,4
4495.00,-6104,2
4500.00,-6113,3
4505.00,-6110,5
4510.00,-6113,5
4515.00,-6108,2
4520.00,-6110,3
4525.00,-6110,2
4530.00,-6105,4
4535.00,-6114,2
4540.00,-6106,2
4545.00,-6101,5
4550.00,-6107,2
4555.00,-6110,2
4560.00,-6109,2
4565.00,-6115,1
4570.00,-6115,2
4575.00,-6118,5
4580.00,-6116,2
4585.00,-6113,2
4590.00,-6103,2
4595.00,-6118,2
4600.00,-6110,2
4605.00,-6110,3
4610.00,-6115,4
4615.00,-6110,0
4620.00,-6116,2
4625.00,-6116,2
4630.00,-6119,4
4635.00,-6121,2
4640.00,-6112,3
4645.00,-6121,0
4650.00,-6106,3
4655.00,-6114,2
4660.00,-6118,3
4665.00,-6119,3
4670.00,-6119,1
4675.00,-6110,5
4680.00,-6113,2
4685.00,-6115,2
4690.00,-6104,2
4695.00,-6116,2
4700.00,-6119,3
4705.00,-6119,2
4710.00,-6116,2
4715.00,-6111,1
4720.00,-6110,4
4725.00,-6110,4
4730.00,-6108,2
4735.00,-6108,3
4740.00,-6117,3
4745.00,-6109,2
4750.00,-6117,3
4755.00,-6110,1
4760.00,-6130,3
4765.00,-6130,3
4770.00,-6127,2
4775.00,-6124,2
4780.00,-6123,2
4785.00,-6114,3
4790.00,-6117,2
4795.00,-6121,4
4800.00,-6124,3
4805.00,-6135,2
4810.00,-6133,2
4815.00,-6127,2
4820.00,-6132,5
4825.00,-6125,5
4830.00,-6110,3
4835.00,-6129,2
4840.00,-6121,0
4845.00,-6126,2
4850.00,-6125,4
4855.00,-6128,3
4860.00,-6124,4
4865.00,-6122,4
4870.00,-6113,3
4875.00,-6132,4
4880.00,-6119,4
4885.00,-6126,3
4890.00,-6123,5
4895.00,-6125,3
4900.00,-6127,4
4905.00,-6121,2
4910.00,-6121,1
4915.00,-6120,2
4920.00,-6112,3
4925.00,-6117,2
4930.00,-6114,2
4935.00,-6112,5
4940.00,-6114,3
4945.00,-6119,2
4950.00,-6113,3
4955.00,-6115,2
4960.00,-6115,2
4965.00,-6123,2
4970.00,-6125,2
4975.00,-6124,2
4980.00,-6126,3
4985.00,-6126,2
4990.00,-6125,1
4995.00,-6119,3
5000.00,-6121,3
5005.00,-6116,2
5010.00,-6118,2
5015.00,-6116,3
5020.00,-6118,2
5025.00,-6115,2
5030.00,-6114,3
5035.00,-6116,4
5040.00,-6115,2
5045.00,-6122,2
5050.00,-6113,2
5055.00,-6123,2
5060.00,-6124,2
5065.00,-6119,1
5070.00,-6124,2
5075.00,-6128,2
5080.00,-6127,2
5085.00,-6133,1
5090.00,-6127,5
5095.00,-6133,3
5100.00,-6130,2
5105.00,-6135,2
5110.00,-6129,2
5115.00,-6127,2
5120.00,-6127,2
5125.00,-6125,3
5130.00,-6121,2
5135.00,-6117,2
5140.00,-6127,3
5145.00,-6128,3
5150.00,-6130,2
5155.00,-6127,2
5160.00,-6124,2
5165.00,-6117,3
5170.00,-6117,3
5175.00,-6121,3
5180.00,-6118,2
5185.00,-6115,1
5190.00,-6121,2
5195.00,-6124,2
5200.00,-6120,3
5205.00,-6124,2
5210.00,-6120,2
5215.00,-6113,2
5220.00,-6120,5
5225.00,-6121,3
5230.00,-6115,2
5235.00,-6124,2
5240.00,-6115,2
5245.00,-6118,2
5250.00,-6121,2
5255.00,-6120,2
5260.00,-6129,2
5265.00,-6120,2
5270.00,-6129,2
5275.00,-6117,2
5280.00,-6121,2
5285.00,-6129,3
5290.00,-6136,3
5295.00,-6128,2
5300.00,-6133,3
5305.00,-6130,3
5310.00,-6130,2
5315.00,-6127,2
5320.00,-6129,2
5325.00,-6121,2
5330.00,-6123,4
5335.00,-6119,2
5340.00,-6113,3
5345.00,-6124,2
5350.00,-6128,2
5355.00,-6118,2
5360.00,-6124,2
5365.00,-6124,3
5370.00,-6125,2
5375.00,-6123,2
5380.00,-6128,2
5385.00,-6129,1
5390.00,-6130,3
5395.00,-6131,2
5400.00,-6131,3
5405.00,-6130,3
5410.00,-6127,3
5415.00,-6126,2
5420.00,-6127,3
5425.00,-6127,4
5430.00,-6132,4
5435.00,-6129,5
5440.00,-6124,2
5445.00,-6124,3
5450.00,-6126,2
5455.00,-6116,2
5460.00,-6124,3
5465.00,-6130,2
5470.00,-6116,2
5475.00,-6122,4
5480.00,-6129,3
5485.00,-6120,4
5490.00,-6128,3
5495.00,-6129,4
5500.00,-6130,2
5505.00,-6135,2
5510.00,-6129,2
5515.00,-6135,1
5520.00,-6124,4
5525.00,-6130,2
5530.00,-6121,2
5535.00,-6121,2
5540.00,-6130,3
5545.00,-6134,3
5550.00,-6133,2
5555.00,-6133,3
5560.00,-6133,2
5565.00,-6134,4
5570.00,-6139,4
5575.00,-6124,5
5580.00,-6130,3
5585.00,-6132,2
5590.00,-6131,3
5595.00,-6138,3
5600.00,-6136,2
5605.00,-6136,3
5610.00,-6135,3
5615.00,-6127,2
5620.00,-6135,2
5625.00,-6130,1
5630.00,-6124,1
5635.00,-6133,2
5640.00,-6134,2
5645.00,-6133,3
5650.00,-6136,2
5655.00,-6126,4
5660.00,-6137,2
5665.00,-6139,2
5670.00,-6125,2
5675.00,-6127,2
5680.00,-6131,5
5685.00,-6129,2
5690.00,-6127,5
5695.00,-6126,2
5700.00,-6134,4
5705.00,-6137,2
5710.00,-6126,4
5715.00,-6127,2
5720.00,-6125,4
5725.00,-6125,0
5730.00,-6119,3
5735.00,-6127,3
5740.00,-6124,2
5745.00,-6128,4
5750.00,-6129,4
5755.00,-6124,2
5760.00,-6128,3
5765.00,-6128,3
5770.00,-6126,2
5775.00,-6131,3
5780.00,-6119,2
5785.00,-6126,3
5790.00,-6118,2
5795.00,-6126,4
5800.00,-6124,2
5805.00,-6127,2
5810.00,-6125,2
5815.00,-6121,2
5820.00,-6127,2
5825.00,-6117,4
5830.00,-6119,4
5835.00,-6120,5
5840.00,-6124,4
5845.00,-6119,0
5850.00,-6118,4
5855.00,-6118,1
5860.00,-6126,3
5865.00,-6123,2
5870.00,-6127,2
5875.00,-6127,4
5880.00,-6124,3
5885.00,-6121,0
5890.00,-6127,3
5895.00,-6120,3
5900.00,-6120,3
5905.00,-6121,2
5910.00,-6121,2
5915.00,-6116,2
5920.00,-6118,1
5925.00,-6123,2
5930.00,-6123,3
5935.00,-6123,2
5940.00,-6115,3
5945.00,-6121,2
5950.00,-6121,1
5955.00,-6120,3
5960.00,-6122,1
5965.00,-6111,2
5970.00,-6115,2
5975.00,-6115,2
5980.00,-6115,2
5985.00,-6118,5
5990.00,-6116,2
5995.00,-6119,2
6000.00,-6115,4
6005.00,-6110,2
6010.00,-6106,2
6015.00,-6115,4
6020.00,-6110,2
6025.00,-6108,1
6030.00,-6112,2
6035.00,-6107,2
6040.00,-6114,2
6045.00,-6118,5
6050.00,-6110,0
6055.00,-6120,2
6060.00,-6114,3
6065.00,-6106,0
6070.00,-6110,1
6075.00,-6114,2
6080.00,-6117,3
6085.00,-6109,1
6090.00,-6115,3
6095.00,-6121,5
6100.00,-6110,2
6105.00,-6109,2
6110.00,-6112,2
6115.00,-6116,3
6120.00,-6113,2
6125.00,-6110,1
6130.00,-6114,2
6135.00,-6110,2
6140.00,-6115,4
6145.00,-6113,3
6150.00,-6116,4
6155.00,-6118,3
6160.00,-6113,1
6165.00,-6107,5
6170.00,-6109,4
6175.00,-6104,4
6180.00,-6108,2
6185.00,-6112,3
6190.00,-6121,4
6195.00,-6105,2
6200.00,-6110,2
6205.00,-6110,2
6210.00,-6103,4
6215.00,-6127,1
6220.00,-6125,3
6225.00,-6122,2
6230.00,-6133,2
6235.00,-6125,2
6240.00,-6129,4
6245.00,-6125,2
6250.00,-6129,5
6255.00,-6122,2
6260.00,-6125,2
6265.00,-6118,2
6270.00,-6124,2
6275.00,-6122,1
6280.00,-6121,2
6285.00,-6111,2
6290.00,-6130,4
6295.00,-6120,4
6300.00,-6122,3
6305.00,-6129,4
6310.00,-6117,2
6315.00,-6121,3
6320.00,-6128,2
6325.00,-6121,5
6330.00,-6122,2
6335.00,-6123,4
6340.00,-6120,4
6345.00,-6126,3
6350.00,-6122,4
6355.00,-6123,4
6360.00,-6125,3
6365.00,-6118,2
6370.00,-6118,2
6375.00,-6121,2
6380.00,-6119,0
6385.00,-6115,2
6390.00,-6118,2
6395.00,-6117,2
6400.00,-6124,3
6405.00,-6118,4
6410.00,-6126,4
6415.00,-6139,2
6420.00,-6127,2
