Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
11,-5,8,3,3,-3,3,-5,9,0,3,-2,1,-5,6,4,2,-2,2,-7,7,3,1,-1,2,-6,6,2,3,1,2,-5,7,2,2,0,3,0
12,-4,7,2,2,0,2,-5,8,5,2,0,1,-5,7,3,4,-3,3,-6,7,2,1,0,1,-5,8,5,3,-1,4,-5,6,3,3,-2,5,-2
13,-5,8,3,3,-1,3,-5,7,1,4,-1,2,-6,8,2,2,0,4,-5,8,1,1,-1,1,-4,7,3,7,0,2,-5,7,0,3,-3,1,-3
14,-5,6,3,3,-3,2,-4,6,4,4,-1,1,-5,6,2,4,-3,1,-6,7,2,3,-1,1,-3,7,2,2,0,1,-5,8,2,3,-2,4,-3
15,-5,7,3,2,0,4,-5,7,0,3,-3,1,-5,9,2,5,1,1,-4,8,1,3,0,2,-5,8,3,3,-2,4,-5,6,2,4,0,2,-2
16,-3,9,3,4,-3,5,-4,8,0,2,-1,4,-5,6,2,4,1,2,-5,7,1,3,-2,2,-4,7,0,3,-3,1,-4,6,2,2,-2,4,0
17,-5,7,1,4,-1,2,-5,8,1,1,-3,3,-6,8,1,4,-1,2,-5,6,1,1,-3,3,-5,9,0,3,0,0,-5,8,3,4,-1,2,0
18,-5,7,3,2,-3,1,-4,8,3,2,0,1,-4,6,3,4,-2,4,-5,8,0,2,0,1,-6,9,0,4,0,1,-3,7,2,1,-1,3,-3
19,-6,9,1,3,-2,3,-5,9,3,4,0,3,-6,6,3,4,-1,4,-5,8,3,3,-1,3,-5,7,3,3,-1,3,-4,6,1,3,-2,1,-1
20,-4,6,2,4,0,1,-5,10,2,3,-1,2,-5,5,3,3,-3,3,-5,7,3,4,-1,4,-5,6,4,2,-2,2,-5,9,2,4,0,2,-1
21,-5,7,2,2,-3,6,-6,5,0,3,-3,3,-6,7,3,3,-3,3,-5,6,2,4,-2,4,-6,7,1,1,-4,4,-5,9,2,4,0,4,-1
22,-7,8,3,2,-2,4,-4,5,0,4,-1,4,-5,6,2,4,-2,4,-5,8,3,3,-1,1,-2,7,0,2,-3,2,-6,11,2,3,-2,3,1
23,-5,7,1,4,-2,1,-6,6,3,2,-1,3,-4,9,2,3,-2,2,-7,9,3,4,0,2,-3,7,1,3,0,2,-3,8,1,4,-3,1,-3
24,-4,8,1,1,1,4,-7,8,4,3,-1,4,-6,9,3,1,-1,1,-7,7,1,4,0,5,-5,9,3,1,0,1,-4,6,3,3,1,2,-1
25,-6,6,3,3,-1,4,-5,7,3,5,0,2,-4,6,2,3,-2,3,-5,9,4,2,0,0,-6,6,1,0,-1,1,-5,9,0,1,-2,3,0
26,-6,7,1,3,-3,2,-7,7,1,1,-1,2,-8,6,2,1,-3,4,-4,8,3,2,-1,2,-5,9,0,4,1,4,-6,9,2,3,-1,4,1
27,-5,6,3,6,-3,2,-5,9,3,3,-3,4,-4,7,2,2,-2,1,-5,10,0,4,0,1,-5,6,3,2,-1,2,-5,7,1,1,0,1,-2
28,-7,7,3,4,-2,3,-7,9,2,3,-1,4,-7,7,3,3,-3,4,-5,9,2,2,-1,2,-5,7,0,1,1,4,-5,7,2,2,-2,1,-3
29,-5,7,3,1,-1,1,-5,6,1,2,-2,2,-5,9,0,1,-2,3,-5,8,3,3,-1,4,-5,9,4,4,-3,1,-6,9,3,3,-2,1,-1
30,-4,6,2,2,-1,3,-5,10,3,1,-3,4,-6,7,3,4,-2,1,-6,6,3,3,0,1,-5,7,2,1,-2,2,-5,9,2,5,-2,2,-2
31,-5,7,0,2,0,2,-7,8,2,4,0,1,-5,6,3,4,-1,3,-5,8,3,3,-1,3,-5,7,3,4,-2,1,-5,8,3,4,0,1,-2
32,-5,8,1,4,-2,2,-5,8,1,1,-1,2,-7,7,0,5,-3,-1,-5,9,0,1,-3,1,-5,9,3,4,0,3,-5,6,2,4,-2,4,-2
33,-6,6,3,3,0,0,-3,9,3,4,-2,2,-3,6,0,3,-2,2,-6,9,2,3,-3,2,-7,7,1,3,0,4,-4,8,3,3,-1,4,-1
34,-6,8,3,3,0,1,-5,9,5,4,-1,4,-5,8,3,3,-1,4,-5,7,0,2,-2,4,-5,7,4,4,0,4,-6,6,3,4,-2,1,-1
35,-3,8,2,3,-1,4,-7,6,3,4,0,3,-3,9,2,3,-1,2,-6,9,0,1,1,3,-7,5,2,1,0,2,-5,9,0,3,-3,1,1
36,-7,6,2,1,0,2,-5,7,3,5,0,1,-5,5,0,4,-3,4,-7,8,3,3,-2,2,-3,9,2,3,-1,3,-6,9,3,3,-1,3,-2
37,-5,6,2,4,-1,1,-5,7,1,3,1,1,-5,7,2,1,-1,2,-6,9,1,4,-3,2,-5,8,2,3,-1,3,-5,7,1,4,-3,4,0
38,-5,6,2,4,-3,4,-5,6,5,4,-1,2,-4,7,6,3,-2,3,-5,6,0,1,-3,1,-6,6,5,1,-2,3,-5,9,1,4,0,0,-2
39,-5,9,2,2,-3,3,-5,7,3,2,-1,4,-5,7,3,4,-2,2,-5,6,3,1,-2,3,-5,7,0,2,-2,4,-7,6,3,2,0,3,1
40,-7,8,1,1,0,1,-6,9,3,4,-2,3,-5,7,2,1,-1,3,-6,6,1,4,0,2,-5,6,3,3,0,2,-4,7,2,1,-2,3,0
41,-2,8,5,2,-2,3,-4,7,1,3,-2,2,-4,7,0,3,-4,4,-3,8,3,4,-1,3,-6,6,3,3,-3,4,-7,7,1,3,-1,1,-1
42,-5,9,1,2,-3,2,-3,7,2,4,0,2,-5,7,3,2,-2,2,-5,6,3,4,0,4,-5,11,3,4,-1,2,-5,9,0,4,0,3,-2
43,-5,8,3,4,-2,4,-5,6,2,2,0,3,-3,8,0,4,-1,0,-5,8,1,4,-2,2,-8,7,3,1,0,2,-5,8,1,4,-1,2,-2
44,-5,9,2,3,-3,2,-4,8,2,1,0,4,-5,8,-1,3,-2,3,-3,9,3,4,-1,1,-6,7,3,4,-1,2,-7,8,2,4,0,1,-2
45,-5,8,3,2,0,4,-4,6,1,4,0,4,-5,6,3,2,-2,2,-5,7,3,2,0,1,-4,6,3,3,0,-1,-6,7,3,3,-2,2,-1
46,-5,6,3,2,0,2,-5,9,3,4,-1,2,-4,8,1,3,-2,4,-4,6,2,5,-1,2,-5,7,2,6,0,4,-5,6,2,2,-1,1,-2
47,-4,9,0,4,-2,1,-6,7,0,4,0,1,-5,6,1,3,0,2,-4,8,2,4,-2,1,-5,8,1,3,-3,3,-3,8,2,3,-3,3,-2
48,-5,8,0,2,0,4,-6,6,1,4,-3,2,-5,7,3,2,-1,3,-5,8,4,3,-1,1,-5,9,1,1,-1,1,-5,7,2,1,-2,1,-2
49,-4,8,3,4,-1,0,-5,9,3,3,-1,1,-2,8,4,2,-1,3,-6,7,2,3,-1,4,-5,6,1,3,-3,1,-5,8,3,3,-3,3,-2
50,-7,10,0,3,-3,1,-7,6,0,3,-2,1,-5,5,3,3,-1,2,-4,6,3,4,-1,4,-5,7,0,4,-3,3,-7,8,3,1,-3,2,-1
51,-3,5,3,4,-1,4,-5,8,4,1,-1,2,-5,8,2,1,-1,4,-7,7,5,2,-2,1,-7,8,3,4,-1,5,-5,6,2,6,0,4,-2
52,-5,6,2,1,-1,4,-6,6,3,1,1,1,-5,9,3,4,-3,2,-4,7,1,4,-1,6,-6,7,2,4,-3,3,-7,5,1,1,-1,2,-1
53,-5,8,1,3,-2,2,-5,7,2,4,0,3,-5,9,2,2,-2,4,-6,8,3,4,-1,2,-7,8,1,3,-1,1,-4,8,1,3,-3,4,-1
54,-4,8,3,1,0,2,-6,7,1,3,-3,2,-5,9,1,4,0,1,-6,7,3,3,-2,1,-7,8,3,2,-1,3,-5,8,2,4,-1,6,-2
55,-6,9,0,2,-2,4,-7,7,3,4,-3,1,-5,8,0,4,0,1,-5,7,0,1,0,1,-5,7,3,1,-2,1,-5,7,2,3,0,4,-1
56,-2,8,1,4,-1,4,-9,6,3,2,-3,3,-5,7,1,2,-2,2,-5,8,4,1,-2,3,-5,7,1,1,-1,1,-7,5,3,1,-2,1,-2
57,-6,8,3,6,0,3,-4,9,3,3,0,2,-2,8,0,2,-1,1,-7,7,3,1,-3,1,-5,6,3,2,-3,3,-5,9,2,1,0,2,-1
58,-3,9,1,1,-1,2,-6,7,1,3,-1,1,-5,7,2,1,-3,2,-4,6,1,2,0,3,-5,6,3,3,0,2,-5,7,3,2,-3,1,-2
59,-5,9,3,2,-2,4,-4,9,3,2,-1,3,-5,6,3,3,-2,2,-5,7,0,1,0,3,-5,8,3,1,1,3,-5,9,3,4,-3,3,-2
60,-5,6,1,1,-2,3,-5,7,3,3,-1,2,-5,9,3,3,-3,2,-4,8,1,4,0,3,-6,8,0,3,-2,4,-6,5,3,1,-2,3,0
61,-5,7,4,6,-2,4,-5,5,4,4,-1,3,-7,6,2,2,-3,1,-5,7,0,1,1,2,-5,7,2,3,-4,3,-6,6,1,3,-1,2,-2
62,-5,6,2,4,-2,2,-6,9,3,3,0,2,-5,9,3,4,-3,4,-4,6,0,2,0,3,-5,9,2,2,0,1,-5,7,3,3,-2,4,-1
63,-5,6,4,3,-3,2,-5,7,4,3,-1,3,-5,6,0,2,1,4,-6,7,3,4,-1,2,-6,8,2,4,0,2,-6,7,1,2,-3,3,-2
64,-5,6,3,1,0,1,-4,8,3,0,0,1,-4,9,3,4,0,3,-6,8,3,4,0,6,-5,6,2,4,-2,3,-5,9,4,4,-2,2,0
65,-3,6,2,3,-1,2,-4,7,1,4,-1,4,-5,7,3,5,-1,2,-5,8,1,3,0,2,-5,8,2,4,0,2,-5,5,2,3,1,1,1
66,-6,9,1,4,0,3,-4,8,3,2,-4,3,-4,6,4,1,0,3,-7,8,3,3,0,2,-6,6,0,1,0,1,-5,9,2,2,-2,1,-1
67,-6,9,3,1,-2,1,-5,6,3,4,-1,3,-6,9,2,2,0,1,-5,6,2,4,1,-1,-4,7,3,2,-1,4,-5,9,0,4,-1,1,-2
68,-5,9,3,2,-1,4,-7,9,2,3,-1,2,-5,7,2,1,-2,2,-5,8,1,3,-2,2,-6,6,3,1,2,1,-6,8,0,4,-1,4,-2
69,-5,7,-1,3,-2,1,-5,6,1,1,-1,3,-5,7,2,3,-3,3,-6,6,3,4,-1,2,-6,8,3,3,-3,1,-5,8,2,3,-3,2,-2
70,-5,7,3,3,-1,2,-5,7,2,4,-2,2,-2,8,2,4,-1,4,-5,6,2,3,0,1,-5,9,4,3,-2,4,-4,8,3,3,-1,0,-1
71,-5,7,0,3,-3,4,-5,7,3,4,-3,2,-6,7,2,2,-2,4,-5,9,1,3,-2,1,-5,6,2,2,0,4,-5,8,2,2,0,2,-2
72,-4,8,2,4,-3,2,-5,6,1,3,0,4,-7,10,3,4,-2,1,-6,6,3,4,0,5,-4,7,6,1,1,1,-5,8,0,4,0,0,-1
73,-5,6,4,2,-3,1,-5,6,3,4,0,6,-4,5,3,4,0,2,-5,6,3,1,-1,2,-5,9,2,3,-3,0,-4,10,1,4,-2,0,-1
74,-5,8,2,3,0,5,-5,7,2,3,-3,0,-6,8,5,3,-1,4,-6,8,0,3,0,2,-6,8,3,4,-1,0,-7,7,3,3,0,1,-2
75,-5,7,0,2,0,3,-2,7,3,4,0,1,-5,8,3,3,-1,4,-5,8,3,1,0,3,-7,8,3,4,-1,1,-5,8,1,1,0,2,-3
76,-5,9,3,2,0,2,-5,6,1,2,0,0,-5,6,2,4,0,3,-5,7,3,4,-1,4,-5,9,3,1,-2,2,-3,9,3,1,-1,1,-2
77,-5,7,3,2,0,3,-5,6,1,2,1,1,-3,6,1,4,-3,3,-4,7,0,4,-2,4,-7,9,2,4,-2,3,-5,7,1,3,-1,4,0
78,-5,8,4,4,2,3,-5,6,3,3,0,1,-4,7,2,4,0,2,-5,9,3,4,-2,4,-5,7,3,4,-1,2,-5,7,1,4,-2,4,-2
79,-5,8,2,4,0,1,-5,7,3,3,-1,3,-5,8,3,4,-1,4,-3,8,3,2,-1,6,-5,5,3,3,0,3,-6,9,3,2,-1,1,1
80,-5,7,1,2,0,2,-5,7,3,6,-4,4,-6,6,3,5,0,1,-4,9,3,2,-1,4,-6,9,2,4,-1,2,-5,7,2,3,-2,3,0
81,-4,7,1,2,-1,1,-6,8,1,4,0,3,-3,6,3,4,-2,3,-4,6,1,2,-2,1,-5,7,3,3,0,2,-5,9,3,3,-1,4,-1
82,-5,8,1,4,-1,4,-5,6,2,5,0,1,-3,6,3,4,0,3,-5,9,2,3,0,4,-6,9,0,4,-5,3,-5,6,2,2,-1,1,-2
83,-5,7,2,2,-3,4,-4,8,3,2,0,5,-7,6,3,4,-2,2,-5,6,3,4,0,0,-5,9,2,4,0,2,-6,8,3,4,-1,3,-2
84,-5,9,3,3,-2,3,-5,8,1,3,0,2,-3,7,3,2,-3,2,-6,9,3,4,-1,2,-5,6,3,1,-1,3,-5,5,1,4,-3,6,0
85,-6,7,3,2,1,2,-5,7,1,2,-3,3,-4,7,3,1,-2,1,-3,9,2,4,0,5,-5,6,1,4,-3,3,-5,7,2,3,-1,1,-2
86,-5,4,0,4,-1,3,-5,9,3,3,-2,2,-5,5,2,4,-1,2,-5,9,1,5,-1,4,-5,9,3,4,-1,2,-7,9,3,2,0,2,-1
87,-7,8,3,3,-2,4,-6,7,3,2,-1,3,-5,9,0,4,-2,4,-4,6,1,5,-1,4,-5,7,4,3,0,2,-6,7,1,5,-3,6,-2
88,-5,9,3,4,-3,1,-3,6,2,4,0,1,-6,8,0,3,0,1,-5,7,2,2,-1,1,-5,8,2,4,-1,4,-5,8,2,1,-2,3,-1
89,-5,9,0,3,-1,1,-3,8,3,1,-1,5,-4,6,4,4,-2,4,-6,8,2,1,-3,0,-5,6,2,2,0,1,-7,8,1,3,-2,1,-1
90,-3,6,3,3,0,4,-6,8,2,2,0,4,-4,6,4,4,0,2,-5,9,0,4,0,3,-5,7,1,1,0,2,-6,8,6,2,-1,2,-1
91,-6,6,3,2,1,1,-4,6,3,1,0,3,-5,7,1,3,0,3,-5,8,2,3,-3,4,-5,5,0,2,0,5,-7,9,1,4,-2,2,-2
92,-6,5,1,3,0,4,-5,9,0,4,-2,1,-5,9,0,4,1,2,-5,6,2,2,-3,3,-5,6,3,2,0,2,-4,7,3,4,-2,4,-2
93,-4,8,3,4,-2,1,-3,7,3,4,-3,4,-7,7,2,1,-3,3,-5,6,2,2,-2,1,-5,8,3,3,-1,4,-6,6,0,4,0,4,-2
94,-3,8,0,5,0,4,-4,7,1,3,-2,3,-5,7,3,4,-1,3,-5,6,3,1,-1,4,-2,7,1,2,0,2,-5,8,1,4,0,1,-1
95,-6,9,0,3,0,3,-6,6,6,3,-1,1,-6,7,1,4,-1,4,-5,6,4,4,2,5,-7,8,3,3,0,1,-5,8,3,2,-3,2,-1
96,-5,6,3,3,0,3,-7,6,3,1,1,1,-7,7,4,1,2,1,-5,6,2,5,-3,1,-6,8,2,3,-2,3,-5,8,1,3,-3,1,-1
97,-5,9,0,5,-2,3,-4,6,3,5,0,2,-6,7,1,4,-3,2,-5,6,1,4,0,2,-5,9,3,3,-1,1,-5,6,-2,3,-1,1,0
98,-7,11,2,4,-1,1,-6,8,3,3,-3,2,-6,6,2,2,0,4,-4,7,3,3,-3,0,-5,6,2,3,-3,1,-6,7,3,4,-3,1,1
99,-5,8,3,4,0,4,-4,8,0,4,-3,1,-6,8,4,4,-2,4,-5,8,1,4,-2,1,-5,8,2,4,0,2,-6,8,1,4,0,2,0
100,-4,8,0,3,-1,3,-5,6,1,4,-2,2,-5,8,2,1,-3,2,-6,9,4,3,0,4,-5,8,1,3,-1,3,-6,6,3,1,-1,3,0
101,-5,6,3,2,-1,3,-4,7,2,2,0,5,-4,5,2,3,0,1,-3,6,4,1,1,3,-5,5,3,4,-2,1,-5,8,3,4,-3,3,1
102,-5,8,3,5,0,0,-4,7,1,2,-2,3,-7,8,1,4,-2,2,-5,9,3,1,0,4,-5,6,2,3,-3,4,-5,7,0,4,-1,2,-2
103,-5,6,3,3,-3,2,-5,9,3,4,0,4,-5,6,0,2,-3,4,-5,7,2,4,-3,4,-5,9,3,4,0,1,-4,6,0,2,-1,4,-2
104,-5,7,3,2,-3,3,-6,9,3,2,-3,2,-5,9,2,4,-3,2,-4,9,3,3,-3,4,-5,6,3,1,0,2,-5,8,4,1,-1,1,3
105,-6,10,2,2,-2,2,-5,9,2,3,-2,1,-5,8,3,3,-2,0,-5,7,3,1,-1,2,-4,7,0,5,0,3,-5,6,5,2,-2,2,-2
106,-4,6,2,2,0,3,-5,8,-1,3,-3,4,-3,8,2,1,0,2,-6,7,1,2,-2,2,-5,7,2,2,-1,1,-3,7,1,4,-3,4,-2
107,-7,11,0,4,0,1,-5,8,4,2,0,3,-5,6,3,1,0,1,-5,6,1,4,0,1,-5,7,3,4,-1,2,-5,4,1,3,-3,1,-2
108,-7,7,2,1,-1,2,-5,5,1,4,-2,4,-5,8,3,4,0,3,-3,9,2,2,-3,3,-5,6,1,4,-1,1,-5,9,3,3,-2,4,-1
109,-5,9,3,2,-3,3,-5,7,2,3,0,1,-2,8,2,3,-3,2,-5,8,2,3,-3,1,-5,6,3,4,-2,1,-8,9,2,4,-3,1,0
110,-5,7,2,2,-2,2,-6,6,0,3,-2,3,-4,7,3,4,0,3,-6,7,1,3,-2,1,-5,8,3,3,0,1,-3,9,2,3,-1,2,-2
111,-4,8,3,3,-3,2,-5,8,0,4,-1,2,-5,6,1,1,-1,4,-5,9,1,3,1,1,-6,7,3,1,-1,1,-4,8,4,4,-2,1,-1
112,-4,6,3,3,3,4,-4,7,2,5,0,1,-5,8,3,2,-3,2,-5,7,0,2,1,1,-7,8,2,2,1,3,-7,9,2,3,-4,3,-1
113,-5,9,1,3,-1,4,-4,6,3,4,0,4,-7,8,2,5,-1,2,-6,7,2,3,-2,1,-4,6,1,3,0,3,-3,6,3,4,0,1,1
114,-5,11,2,1,-3,3,-4,6,4,4,-2,3,-8,7,2,3,-1,1,-5,8,2,4,-2,1,-6,6,2,4,-2,4,-5,7,3,3,-2,2,-2
115,-5,8,3,3,0,3,-5,8,3,5,0,1,-5,7,3,4,0,2,-5,7,0,2,-2,3,-5,7,1,4,-1,2,-5,10,2,4,-3,3,-2
116,-3,6,3,5,0,3,-6,8,0,6,-2,1,-6,7,1,3,-1,1,-5,8,2,2,-1,1,-7,6,1,4,-1,4,-6,7,3,4,-2,1,-2
117,-4,8,1,2,-1,3,-5,6,2,3,0,3,-4,6,0,4,-1,2,-4,7,0,5,0,1,-3,7,2,4,0,2,-5,8,2,4,-1,1,-2
118,-5,8,3,4,-3,3,-5,6,3,4,0,2,-5,6,3,3,0,2,-4,6,3,3,-2,4,-6,9,1,4,-1,2,-5,9,3,4,0,1,-2
119,-5,6,4,3,0,3,-5,6,0,3,-1,2,-4,9,3,3,-2,4,-5,6,3,3,-3,3,-5,7,1,5,-1,2,-3,7,1,4,-3,1,0
120,-7,8,1,4,-3,3,-5,10,3,3,-1,1,-5,8,3,4,-2,0,-6,7,3,2,0,0,-5,7,1,4,0,2,-5,7,2,5,-2,2,0
121,-2,6,1,1,0,2,-5,6,3,2,-2,5,-5,7,4,2,0,1,-5,6,1,2,-1,1,-6,9,2,2,0,1,-7,8,1,3,-2,1,-1
122,-6,7,1,3,-3,3,-6,8,3,4,-2,4,-5,6,5,4,-2,3,-5,9,2,2,-3,4,-5,8,2,2,-1,0,-5,5,1,3,0,2,-1
123,-3,6,1,4,0,1,-5,7,2,1,-2,6,-5,7,3,3,0,3,-6,8,4,2,0,3,-5,8,0,4,0,2,-6,7,2,2,-2,2,-2
124,-6,8,0,2,-2,1,-5,9,3,2,-1,3,-6,9,3,0,-3,3,-5,7,2,3,-3,4,-4,6,0,6,-2,2,-6,9,4,4,-1,1,-1
125,-3,7,3,4,0,2,-6,7,3,3,-2,2,-5,7,2,1,0,1,-4,5,3,4,-2,3,-3,6,1,4,-2,2,-4,8,3,4,0,3,-2
126,-6,7,4,2,-1,3,-4,6,4,5,-1,3,-3,7,1,4,-1,1,-4,7,2,2,0,1,-4,7,3,4,-3,3,-7,7,3,1,0,2,-1
127,-7,10,0,2,-1,2,-6,8,3,3,-1,0,-5,9,3,2,0,4,-5,9,0,1,-1,1,-5,6,3,4,-3,4,-2,7,0,4,-2,3,-2
128,-6,8,3,2,0,2,-5,6,3,2,-3,4,-6,7,0,3,-1,1,-5,8,3,3,-2,2,-6,5,3,4,-2,1,-6,9,3,2,-1,3,-2
129,-7,7,3,5,-1,3,-4,8,3,4,0,2,-5,9,4,4,-3,3,-7,6,1,3,-3,1,-5,7,2,2,-2,3,-5,9,1,4,-4,1,-2
130,-3,8,3,0,3,1,-4,8,0,4,-3,3,-7,6,2,3,0,4,-3,7,3,3,0,3,-5,7,0,5,-1,1,-3,8,3,4,2,2,-1
131,-2,6,3,2,-1,0,-3,7,3,3,0,2,-5,6,0,5,0,2,-5,6,3,2,-1,4,-4,9,0,4,-2,2,-5,10,2,4,0,1,0
132,-7,7,2,1,0,3,-5,8,2,4,-1,3,-3,9,1,4,0,1,-4,8,2,4,-3,2,-6,7,3,4,0,1,-5,8,2,4,-1,3,-2
133,-5,9,3,2,0,2,-3,7,3,1,-2,2,-6,8,1,3,-1,3,-5,8,2,5,-2,1,-5,6,1,4,0,3,-4,9,2,2,0,1,1
134,-2,8,3,3,-1,0,-5,7,2,2,0,2,-4,9,3,3,-2,3,-3,8,3,4,2,1,-7,7,3,3,0,5,-5,9,1,2,1,2,-2
135,-5,8,2,1,-4,0,-7,9,1,4,-1,1,-5,7,1,2,-1,2,-4,8,3,2,-2,1,-5,8,1,3,0,0,-6,7,2,1,-1,3,-1
136,-5,7,-1,4,-2,3,-5,9,2,4,0,3,-3,9,2,3,-1,1,-5,8,2,3,0,4,-5,7,3,1,-1,1,-5,9,3,1,-1,1,0
137,-7,7,3,4,-3,1,-6,7,2,4,-2,2,-5,7,3,3,-3,2,-5,8,2,3,0,0,-4,6,2,4,0,4,-6,7,3,1,-1,4,-2
138,-5,8,0,4,0,1,-5,6,3,3,0,3,-5,7,1,4,-1,3,-5,8,0,4,-1,1,-4,8,0,4,-2,1,-4,9,3,2,0,4,-1
139,-5,9,1,4,0,3,-5,7,1,4,0,4,-4,8,0,1,0,1,-7,8,2,1,-1,4,-5,9,3,3,0,2,-5,6,2,1,-3,2,-3
140,-6,7,3,4,-2,3,-5,9,3,2,-2,3,-3,7,2,4,-2,3,-4,9,3,6,0,1,-6,6,3,4,0,2,-3,7,2,4,0,1,0
141,-4,8,0,2,0,1,-8,9,1,3,-3,3,-5,7,2,3,-1,2,-5,8,1,3,-2,2,-7,8,0,4,-3,4,-5,8,2,1,0,3,0
142,-5,6,4,1,-3,1,-5,8,3,3,-3,4,-5,7,4,4,0,3,-6,7,0,5,-2,1,-5,9,3,4,-3,3,-4,11,1,1,-2,5,0
143,-5,9,3,4,-3,2,-7,9,1,1,-3,1,-5,9,0,3,1,4,-5,9,1,2,0,1,-5,9,2,3,0,5,-6,7,3,4,-3,2,-1
144,-7,5,3,3,-2,3,-5,8,3,4,-1,3,-5,9,3,2,-2,3,-5,6,2,4,-1,5,-4,8,3,4,-2,1,-7,7,2,3,-2,2,-2
145,-4,6,3,4,-2,2,-5,7,5,4,-2,2,-6,8,2,4,-1,1,-5,9,3,3,0,3,-4,6,1,4,0,1,-5,7,3,4,0,2,0
146,-5,6,1,4,-3,1,-5,6,0,2,-1,3,-5,7,1,3,-2,-1,-4,8,2,3,0,1,-2,7,1,3,-2,3,-4,6,3,4,-1,4,-1
147,-4,8,2,4,0,2,-5,7,2,2,-1,2,-4,6,0,2,-3,2,-5,8,2,2,-1,2,-5,6,0,2,-2,4,-7,6,2,1,-3,4,-2
148,-5,7,3,3,-2,2,-3,6,3,4,-1,4,-5,6,3,2,0,1,-5,9,2,1,-2,3,-4,7,2,2,0,1,-6,9,2,1,0,4,-2
149,-7,9,5,2,-1,4,-7,9,3,6,-1,0,-6,7,3,1,-1,1,-3,8,3,3,0,1,-5,6,0,4,-1,2,-4,9,2,4,0,3,-1
150,-5,9,2,2,-2,4,-5,6,1,3,-3,3,-6,8,0,3,-2,3,-7,7,1,1,-2,2,-5,9,1,2,-2,1,-7,6,3,1,0,2,-2
151,-2,7,3,4,-3,4,-3,8,2,1,0,2,-4,6,3,2,-2,2,-6,9,1,1,-2,2,-5,6,3,4,-3,4,-5,6,0,4,0,3,-2
152,-5,8,0,4,-1,4,-7,7,3,3,-2,3,-4,9,2,3,-1,-1,-6,7,0,4,-2,3,-5,5,4,1,1,4,-4,8,1,3,-2,1,-1
153,-7,9,1,4,-4,4,-6,8,4,3,0,1,-5,6,3,2,-3,3,-5,7,3,2,-1,3,-5,8,3,3,-1,5,-5,8,2,4,-2,2,-2
154,-5,7,2,3,0,0,-5,6,3,3,-3,4,-5,8,3,4,0,3,-5,9,2,2,0,1,-5,8,1,3,-1,3,-5,6,2,4,-2,2,-1
155,-6,8,3,1,-1,1,-8,6,3,4,-2,3,-5,7,5,1,0,4,-5,9,2,3,-1,2,-5,7,2,4,-3,4,-5,8,3,3,-1,3,-3
